series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,6,125,149,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,7,150,174,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,8,175,199,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,9,200,224,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,10,225,249,25,0,1,1,12023,0.0,0.0,0.0831739166597355,0.04,0.0831739166597355,0.04
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,11,250,274,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,12,275,299,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,1,0,24,25,0,9,9,9392,0.0,0.0,0.9582623509369677,0.36,0.9582623509369677,0.36
Karthikeya27adv23,Policy (Karthikeya27adv23),train,2,25,49,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,3,50,74,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,4,75,99,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,5,100,124,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,6,125,149,25,0,1,1,12342,0.0,0.0,0.0810241451952682,0.04,0.0810241451952682,0.04
Karthikeya27adv23,Policy (Karthikeya27adv23),train,7,150,174,25,0,18,18,4673,0.0,0.0,3.851915257864327,0.72,3.851915257864327,0.72
Karthikeya27adv23,Policy (Karthikeya27adv23),train,8,175,199,25,0,25,25,1341,0.0,0.0,18.642803877703205,1.0,18.642803877703205,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,9,200,224,25,0,25,25,804,0.0,0.0,31.09452736318408,1.0,31.09452736318408,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,10,225,249,25,0,25,25,1129,0.0,0.0,22.143489813994684,1.0,22.143489813994684,1.0
Karthikeya27adv23,Policy (Karthikeya27adv23),train,11,250,274,25,0,25,25,1004,0.0,0.0,24.900398406374503,1.0,24.900398406374503,1.0
