phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,rnd_count,RND + Count,189,757.6253882282186,766.3594268741758,500,max_steps,False,False,none,-1,,0.0,False,0,9.532975912094116,5.8092881229999875,9.532626953125,2.52587890625,0.0,0.0,0.0,0.0,42.0,6250.0,49140.0,150.73,37.0,54.89718167835474,500,0.024525626577575167,0.017222821026138584,0.024525626577575167,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,190,743.9749155077917,751.9975269242345,500,max_steps,False,False,none,-1,,0.0,False,0,8.854819774627686,5.507534919000136,8.8544033203125,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,118.36,36.0,34.78322334054113,500,0.01649143093987368,0.015880308523486316,0.01649143093987368,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,191,126.49926555052011,126.59165832313813,59,stuck,True,False,none,-1,,0.0,True,50,1.1357736587524414,0.844200937000096,1.1354681396484374,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,146.15,37.0,20.45784477813769,59,0.05778936175451914,0.0009880855793704016,0.05778936175451914,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 59}
train,rnd_count,RND + Count,192,482.86095802478104,490.7829284145333,431,collision,True,True,traffic.traffic_light,15,,13522.544444901136,False,0,8.580718040466309,5.4027275549997285,8.58050390625,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,123.73,36.0,53.15033003563394,431,0.02735214052194005,0.018106920334343617,0.02735214052194005,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 431}
train,rnd_count,RND + Count,193,882.8795076212234,889.4644938643781,500,max_steps,False,False,none,-1,,0.0,False,0,8.448253870010376,5.507265653999639,8.4478232421875,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,151.38,38.0,56.3576963146925,500,0.05486075979273664,0.012621364888382816,0.05486075979273664,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,194,128.53786742434588,128.6524098917158,60,stuck,True,False,none,-1,,0.0,True,50,1.1431567668914795,0.7865980909996324,1.1428035888671875,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,148.19,38.0,18.627286809186142,60,0.09055356748673754,0.0010035054479640639,0.09055356748673754,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 60}
train,rnd_count,RND + Count,195,1033.7852683794438,1038.1634758815012,500,max_steps,False,False,none,-1,,0.0,False,0,9.343766212463379,6.301060831000086,9.3433994140625,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,146.16,38.0,45.33183720839023,500,0.1400966321050364,0.007355448683064318,0.1400966321050364,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,196,701.5163336802566,712.6268878104976,500,max_steps,False,False,none,-1,,0.0,False,0,10.144325494766235,6.946513897999921,10.144078125,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,131.35,37.0,56.35265801233053,500,0.15281959889538121,0.02069291227152862,0.15281959889538121,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,197,650.976653069323,659.1510047756328,500,max_steps,False,False,none,-1,,0.0,False,0,9.319577693939209,6.20819695299997,9.3191982421875,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,135.5,37.0,47.22443613880873,500,0.022846087711062866,0.0161202425355093,0.022846087711062866,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,198,997.8673935173362,1001.3954702240875,500,max_steps,False,False,none,-1,,0.0,False,0,9.941712617874146,6.563446806000229,9.9413583984375,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,119.07,37.0,42.04002713501453,500,0.019303214976411253,0.006863121263739655,0.019303214976411253,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,199,456.14946729682663,462.9059057481127,435,collision,True,True,static.pole,0,,557.0698769710493,False,0,8.332230567932129,5.4116983819999405,8.3318271484375,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,134.59,37.0,42.77617872905457,435,0.025377779618780738,0.015278264620560677,0.025377779618780738,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 435}
train,rnd_count,RND + Count,200,310.52819612841614,316.71047776570185,367,collision,True,True,static.vegetation,0,,11298.54754765869,False,0,7.394899368286133,4.606917534999866,7.3945927734375,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,150.12,38.0,51.05163050176987,367,0.020048768967196564,0.01664496636287755,0.020048768967196564,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 367}
train,rnd_count,RND + Count,201,128.50556986301453,128.60031681396904,60,stuck,True,False,none,-1,,0.0,True,50,1.1882376670837402,0.8695280029996866,1.1878865966796874,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,149.1,38.0,44.92751272469759,60,0.05921880611179707,0.0009869277881241322,0.05921880611179707,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 60}
train,rnd_count,RND + Count,202,132.81832722550377,132.90210298140897,62,stuck,True,False,none,-1,,0.0,True,50,1.1058919429779053,0.7239187509999283,1.1055535888671875,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,146.64,38.0,79.50467117082688,62,0.029354720742576907,0.0010576746620132673,0.029354720742576907,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 62}
train,rnd_count,RND + Count,203,842.0292826356806,848.646307118508,500,max_steps,False,False,none,-1,,0.0,False,0,9.87861967086792,7.013492837000285,9.8782822265625,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,133.31,37.0,59.59595455956459,500,0.023424135641216707,0.01299980760924139,0.023424135641216707,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,204,383.55109922401084,395.30139888276256,485,collision,True,True,static.building,0,,12049.9833984375,False,0,9.817347764968872,6.342314072000136,9.81703515625,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,136.57,36.0,63.33515169178088,485,0.07497429417958723,0.023477679035011256,0.07497429417958723,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 485}
train,rnd_count,RND + Count,205,859.3228792191871,867.3981777265271,500,max_steps,False,False,none,-1,,0.0,False,0,9.889074563980103,6.450217669000267,9.888935546875,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,130.27,37.0,58.94452063024044,500,0.027395063343428772,0.015876646381245592,0.027395063343428772,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,206,608.8934656477077,615.202072725719,444,collision,True,True,static.building,0,,13728.8212890625,False,0,9.105960369110107,5.854802101999667,9.10562890625,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,126.94,37.0,56.45556042464198,444,0.01550559333584199,0.014053518566669438,0.01550559333584199,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 444}
train,rnd_count,RND + Count,207,126.46820898884408,126.55892892172362,59,stuck,True,False,none,-1,,0.0,True,50,1.2979240417480469,0.794873737999751,1.2976497802734375,2.52587890625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,139.5,37.0,58.35790003457312,59,0.05854177159864961,0.0009522082650218064,0.05854177159864961,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 59}
train,rnd_count,RND + Count,208,950.5252076404269,955.2684128515903,500,max_steps,False,False,none,-1,,0.0,False,0,10.47464919090271,6.69763588700016,10.474251953125,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,129.91,37.0,69.81233160197735,500,0.008637963380431756,0.009400030788526737,0.008637963380431756,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,209,130.75552849763596,130.83724325695835,61,stuck,True,False,none,-1,,0.0,True,50,1.1618175506591797,0.8304320780002854,1.1616845703125,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,134.47,37.0,68.91824235583915,61,0.0326185217566147,0.0010134010008339472,0.0326185217566147,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 61}
train,rnd_count,RND + Count,210,840.6157444412041,847.7973454327182,500,max_steps,False,False,none,-1,,0.0,False,0,9.6480073928833,6.4925514569999905,9.6476669921875,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,126.69,37.0,60.910890087366106,500,0.018970713455968506,0.014173494848470495,0.018970713455968506,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,211,570.2883442735887,575.3518007269648,409,collision,True,True,static.static,0,,1362.5331184687188,False,0,8.25858736038208,5.437242527999842,8.25827734375,2.52587890625,0.0,0.0,0.0,0.0,35.0,6250.0,49140.0,124.25,36.0,71.81658646391482,409,0.027913617619387234,0.012100952951863852,0.027913617619387234,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 409}
train,rnd_count,RND + Count,212,126.37893724087692,126.46722576512553,59,stuck,True,False,none,-1,,0.0,True,50,1.2262845039367676,0.7344342700002926,1.2258399658203125,2.52587890625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,113.11,36.0,42.31824625245596,59,0.0560987867746439,0.0009354277974834135,0.0560987867746439,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 59}
train,rnd_count,RND + Count,213,792.7380062604547,802.1671581195777,500,max_steps,False,False,none,-1,,0.0,False,0,9.862597227096558,6.698871084000075,9.862404296875,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,126.82,37.0,72.58057131505012,500,0.02455945477919886,0.01861270917045238,0.02455945477919886,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,214,126.40371356194228,126.48361354300896,59,stuck,True,False,none,-1,,0.0,True,50,1.193479299545288,0.8449782610000511,1.193118896484375,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,127.63,37.0,18.31811223444292,59,0.03980387047217306,0.0009561982625098812,0.03980387047217306,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 59}
train,rnd_count,RND + Count,215,832.9163136863584,840.6767083424119,500,max_steps,False,False,none,-1,,0.0,False,0,9.46099591255188,6.423361227999976,9.4606328125,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,149.71,38.0,61.792251594662666,500,0.024392469826139858,0.01527686461384678,0.024392469826139858,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,216,126.38754800555321,126.50446890480166,59,stuck,True,False,none,-1,,0.0,True,50,1.1492433547973633,0.8365763159999915,1.148902099609375,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,149.8,38.0,46.1037502930326,59,0.1031861678042086,0.0009498484787110798,0.1031861678042086,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 59}
train,rnd_count,RND + Count,217,822.328429096382,829.6925493875428,500,max_steps,False,False,none,-1,,0.0,False,0,9.68824291229248,6.972833713999989,9.687830078125,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,147.45,38.0,52.927274270296095,500,0.02963040121224185,0.014431936570198967,0.02963040121224185,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,218,126.38830245762887,126.46616750804161,59,stuck,True,False,none,-1,,0.0,True,50,1.2188432216644287,0.7773803739996765,1.2185406494140625,2.52587890625,0.0,0.0,0.0,0.0,43.0,6250.0,49140.0,128.7,38.0,53.88838659100613,59,0.037482526214493404,0.000944921355020682,0.037482526214493404,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 59}
train,rnd_count,RND + Count,219,128.5035282597712,128.5744254660226,60,stuck,True,False,none,-1,,0.0,True,50,1.1645150184631348,0.7799229100000957,1.16418994140625,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,149.51,38.0,45.863668537139894,60,0.023675977216043975,0.0009448603320294018,0.023675977216043975,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 60}
train,rnd_count,RND + Count,220,907.5140951472613,913.9943987958845,500,max_steps,False,False,none,-1,,0.0,False,0,9.91481637954712,6.1461083429999235,9.914435546875,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,148.61,38.0,58.68429023444653,500,0.015176411442087557,0.012808843182827205,0.015176411442087557,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,221,130.63893346193456,130.71153972541174,61,stuck,True,False,none,-1,,0.0,True,50,1.2007579803466797,0.7902314550001392,1.2003638916015624,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,147.09,38.0,74.67541890652453,61,0.023431792256010116,0.0009559486918195758,0.023431792256010116,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 61}
train,rnd_count,RND + Count,222,830.9423648542141,838.0652732433272,500,max_steps,False,False,none,-1,,0.0,False,0,9.881643295288086,6.762551504999919,9.8812841796875,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,129.91,37.0,53.43230778074265,500,0.018694656512583605,0.014058870213099883,0.018694656512583605,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,223,904.0300988821155,909.4173105981547,500,max_steps,False,False,none,-1,,0.0,False,0,10.319519281387329,6.429444775999855,10.319125,2.52587890625,0.0,0.0,0.0,0.0,40.0,6250.0,49140.0,122.62,38.0,54.18626194399595,500,0.025748591640451197,0.010516937515670842,0.025748591640451197,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,224,126.4577645271552,126.52929402658489,59,stuck,True,False,none,-1,,0.0,True,50,1.0803513526916504,0.7111194200001592,1.080033203125,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,141.84,38.0,51.86793655258114,59,0.027823358117129212,0.0009341308159424562,0.027823358117129212,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 59}
train,rnd_count,RND + Count,225,128.5283809358353,128.59709498467842,60,stuck,True,False,none,-1,,0.0,True,50,1.1814634799957275,0.8806004319999374,1.181059814453125,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,146.95,38.0,53.542111930251124,60,0.021505866381630767,0.0009301754835701508,0.021505866381630767,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 60}
train,rnd_count,RND + Count,226,128.57530113817197,128.64311481687992,60,stuck,True,False,none,-1,,0.0,True,50,1.2259325981140137,0.8171979090002424,1.2255384521484376,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,130.91,37.0,73.85034433205922,60,0.020487665993277913,0.0009253513185332234,0.020487665993277913,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 60}
train,rnd_count,RND + Count,227,976.2100512592832,980.6932296394739,500,max_steps,False,False,none,-1,,0.0,False,0,9.700132608413696,6.258501147999596,9.6997890625,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,128.01,37.0,60.705806544840335,500,0.07221059667752706,0.008244250793606427,0.07221059667752706,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,228,909.8426458468028,915.735850689026,500,max_steps,False,False,none,-1,,0.0,False,0,10.201547622680664,6.09820822499978,10.201193359375,2.52587890625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,143.85,37.0,57.4199655919075,500,0.07202685896356706,0.011066141094812201,0.07202685896356706,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,229,779.4761967847382,788.256763313389,500,max_steps,False,False,none,-1,,0.0,False,0,10.246711730957031,6.236160960999769,10.246345703125,2.52587890625,0.0,0.0,0.0,0.0,37.0,6250.0,49140.0,115.36,36.0,64.61500482606888,500,0.02434521771495929,0.01731768088015254,0.02434521771495929,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,230,502.1298032380619,506.0520509262296,375,collision,True,True,static.pole,0,,14394.957814605315,False,0,7.642478704452515,4.529619972000091,7.64213671875,2.52587890625,0.0,0.0,0.0,0.0,33.0,6250.0,49140.0,121.17,36.0,59.681299981037775,375,0.025480209416748646,0.010204525074279732,0.025480209416748646,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 375}
train,rnd_count,RND + Count,231,813.6456642532481,818.9035275757882,500,max_steps,False,False,none,-1,,0.0,False,0,9.918092966079712,5.6469529999999395,9.9177109375,2.52587890625,0.0,0.0,0.0,0.0,44.0,6250.0,49140.0,132.81,36.0,58.80270329356193,500,0.019129543219722107,0.010324431212881284,0.019129543219722107,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,232,974.907374948619,980.4570855720399,500,max_steps,False,False,none,-1,,0.0,False,0,9.830352783203125,6.059590603000288,9.8299853515625,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,135.47,37.0,58.75236319643259,500,0.01644858888433373,0.010934935357996755,0.01644858888433373,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,233,1000.2534784856404,1005.2127965746125,500,max_steps,False,False,none,-1,,0.0,False,0,10.181859254837036,5.931439350999881,10.1814248046875,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,121.35,36.0,52.836464679598805,500,0.026174359405929864,0.009656892583885666,0.026174359405929864,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,234,126.4741564942487,126.55594438121331,59,stuck,True,False,none,-1,,0.0,True,50,1.2089729309082031,0.6943041710001125,1.208653076171875,2.52587890625,0.0,0.0,0.0,0.0,39.0,6250.0,49140.0,121.71,36.0,73.49589541604963,59,0.05037896330685402,0.0008824457392145571,0.05037896330685402,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 59}
train,rnd_count,RND + Count,235,284.4684505212117,293.5690192257114,370,collision,True,True,static.pole,0,,15197.512866847732,False,0,6.988860130310059,4.26908635000018,6.98872412109375,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,125.24,36.0,44.951971970861024,370,0.025621000521818673,0.02433992162856541,0.025621000521818673,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 370}
train,rnd_count,RND + Count,236,126.48784128489011,126.57602438322546,59,stuck,True,False,none,-1,,0.0,True,50,1.272773027420044,0.7701639240003715,1.2724715576171874,2.52587890625,0.0,0.0,0.0,0.0,34.0,6250.0,49140.0,115.04,36.0,43.83197497058723,59,0.05923256189345335,0.0009023031664106136,0.05923256189345335,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 59}
train,rnd_count,RND + Count,237,858.5323381391984,867.2559231646378,500,max_steps,False,False,none,-1,,0.0,False,0,9.845816850662231,6.74867298800018,9.845509765625,2.52587890625,0.0,0.0,0.0,0.0,36.0,6250.0,49140.0,137.45,37.0,46.679998362243175,500,0.02268781904055504,0.017220291860473552,0.02268781904055504,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,238,872.3929257028992,878.9970627572048,500,max_steps,False,False,none,-1,,0.0,False,0,9.572985172271729,6.158699978999721,9.5726669921875,2.52587890625,0.0,0.0,0.0,0.0,41.0,6250.0,49140.0,151.09,38.0,57.834819384515285,500,0.017663348005502486,0.013031640628559346,0.017663348005502486,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,239,128.42113869811664,128.50292539138763,60,stuck,True,False,none,-1,,0.0,True,50,1.0056829452514648,0.6628970840001784,1.0053640747070312,2.52587890625,0.0,0.0,0.0,0.0,38.0,6250.0,49140.0,152.05,38.0,65.68970348139604,60,0.042076586858214186,0.0009423456859348692,0.042076586858214186,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 60}
