phase,experiment,method,episode,env_reward,training_reward,steps,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,replay_buffer_size,learn_steps,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,median_50,Median 50,314,874.2574405052023,881.7858602089203,500,10.714370489120483,7.172936198000571,10.7141044921875,3.74951171875,0.0,34.0,4437.0,49140.0,143.06,38.0,1.2547411216795445,500,0.004164730315220367,0.015015192104280966,0.004164730315220367,50000,95621,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 395, 'median50_explore': 105}"
train,median_50,Median 50,315,710.7415943300332,718.3675220025278,500,11.043083429336548,7.694709551999949,11.04276171875,3.74951171875,0.0,40.0,4437.0,49140.0,149.86,39.0,1.2916462914645672,500,0.005720635071906145,0.0151946489942709,0.005720635071906145,50000,96121,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 104, 'greedy': 396}"
train,median_50,Median 50,316,124.33054137783112,124.37642356875104,58,1.2564876079559326,0.9329380229992239,1.2561031494140624,3.74951171875,0.0,36.0,4437.0,49140.0,149.68,39.0,1.0665771873860523,58,0.0037467481170410637,0.0007536047760696226,0.0037467481170410637,50000,96179,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 11, 'greedy': 47}"
train,median_50,Median 50,317,126.42325144744795,126.46886213861909,59,1.3051493167877197,0.9486218020001616,1.304883056640625,3.74951171875,0.0,37.0,4437.0,49140.0,148.37,39.0,1.4713780450618874,59,0.004152162572131216,0.0007315409365028305,0.004152162572131216,50000,96238,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 48, 'median50_explore': 11}"
train,median_50,Median 50,318,124.31387402044928,124.35847768339029,58,1.2517571449279785,0.8106898630003343,1.25138427734375,3.74951171875,0.0,40.0,4437.0,49140.0,138.61,38.0,1.1921178200121583,58,0.0025975050499443477,0.0007430536208972827,0.0025975050499443477,50000,96296,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 5, 'greedy': 53}"
train,median_50,Median 50,319,613.9159945969017,621.9592371304051,500,10.631073474884033,7.513960336999844,10.6306572265625,3.74951171875,0.0,36.0,4437.0,49140.0,148.22,38.0,1.4109628501534461,500,0.005673012619714427,0.016029754940807852,0.005673012619714427,50000,96796,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 97, 'greedy': 403}"
train,median_50,Median 50,320,124.25101438914014,124.29702219025187,58,1.271026372909546,0.9180625500002861,1.2707161865234375,3.74951171875,0.0,43.0,4437.0,49140.0,150.62,39.0,1.1955337128762542,58,0.005285791924852047,0.0007403800309531395,0.005285791924852047,50000,96854,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 47, 'median50_explore': 11}"
train,median_50,Median 50,321,124.39239959412949,124.43711222312378,58,1.2802319526672363,0.918670268999449,1.2799619140625,3.74951171875,0.0,35.0,4437.0,49140.0,147.11,39.0,1.199526746725214,58,0.00226324551357689,0.0007482749413172837,0.00226324551357689,50000,96912,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 47, 'median50_explore': 11}"
train,median_50,Median 50,322,948.6685126386885,952.5716272809601,500,11.448838233947754,8.032106093000039,11.4485859375,3.74951171875,0.0,41.0,4437.0,49140.0,149.18,38.0,1.2424486129581929,500,0.003104415665515262,0.0077751851278896195,0.003104415665515262,50000,97412,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 410, 'median50_explore': 90}"
train,median_50,Median 50,323,681.8103320724163,691.1761047882268,500,11.351205348968506,8.016840737000166,11.3508046875,3.74951171875,0.0,36.0,4437.0,49140.0,142.91,38.0,1.2823183913826943,500,0.00874409242812908,0.018644104507344363,0.00874409242812908,50000,97912,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 410, 'median50_explore': 90}"
train,median_50,Median 50,324,669.3725487961192,677.7119408678789,500,11.249753713607788,7.808099265999772,11.2493046875,3.74951171875,0.0,43.0,4437.0,49140.0,154.01,38.0,1.29916371268034,500,0.007117287939676317,0.016607611264123894,0.007117287939676317,50000,98412,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'median50_explore': 97}"
train,median_50,Median 50,325,126.42269007044987,126.46833838540682,59,1.183103322982788,0.834800508000626,1.1826756591796874,3.74951171875,0.0,36.0,4437.0,49140.0,150.18,38.0,1.36959193672164,59,0.0022863898533830515,0.0007508363549736259,0.0022863898533830515,50000,98471,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 50, 'median50_explore': 9}"
train,median_50,Median 50,326,739.8083265240996,749.2419315161649,500,10.745365858078003,7.800192669000353,10.745021484375,3.74951171875,0.0,41.0,4437.0,49140.0,149.97,38.0,1.2165725453794003,500,0.004696584144941881,0.01882024414267907,0.004696584144941881,50000,98971,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 395, 'median50_explore': 105}"
train,median_50,Median 50,327,875.8098921198052,880.7180230347509,500,10.78220796585083,7.508829800000058,10.7818740234375,3.74951171875,0.0,40.0,4437.0,49140.0,146.99,39.0,1.284024661362171,500,0.0037346019001743115,0.009778915810890496,0.0037346019001743115,50000,99471,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 113, 'greedy': 387}"
train,median_50,Median 50,328,124.27850395459235,124.32142207172261,58,1.1765060424804688,0.8172200469998643,1.1761702880859375,3.74951171875,0.0,40.0,4437.0,49140.0,153.64,39.0,1.3096549706212406,58,0.003026159101864323,0.0007097059457102566,0.003026159101864323,50000,99529,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 44, 'median50_explore': 14}"
train,median_50,Median 50,329,956.0233381307945,958.5946794993481,500,10.691138505935669,7.854308537000179,10.6908095703125,3.74951171875,0.0,40.0,4437.0,49140.0,148.32,39.0,1.2774845967888833,500,0.0027603658993939463,0.005115079078115059,0.0027603658993939463,50000,100029,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 412, 'median50_explore': 88}"
train,median_50,Median 50,330,124.28390187961014,124.32688565424817,58,1.2420716285705566,0.8078192379998654,1.2417535400390625,3.74951171875,0.0,34.0,4437.0,49140.0,149.14,39.0,1.3928458467125893,58,0.0015710851147214897,0.0007253887115772648,0.0015710851147214897,50000,100087,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 45, 'median50_explore': 13}"
train,median_50,Median 50,331,611.6841027460537,619.9377310410208,500,10.284573554992676,7.387796190999325,10.284263671875,3.74951171875,0.0,37.0,4437.0,49140.0,151.69,39.0,1.2605570822358132,500,0.0070045229074457895,0.016437211360857927,0.0070045229074457895,50000,100587,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 95, 'greedy': 405}"
train,median_50,Median 50,332,130.63576922970884,130.68684362368546,61,1.115429162979126,0.5541463500003374,1.1151827392578124,3.74951171875,0.0,40.0,4437.0,49140.0,150.03,39.0,1.2407966168200384,61,0.003224192223390927,0.0008050432249235634,0.003224192223390927,50000,100648,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 47, 'median50_explore': 14}"
train,median_50,Median 50,333,126.33824920879822,126.38243764806799,59,1.0901720523834229,0.647137207999549,1.0897777099609376,3.74951171875,0.0,40.0,4865.0,49140.0,152.88,39.0,1.2940815030518225,59,0.0016038636014577528,0.0007329179617776373,0.0016038636014577528,50000,100707,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 42, 'median50_explore': 17}"
train,median_50,Median 50,334,124.25881859451265,124.30181943223317,58,1.1613516807556152,0.7497814270000163,1.161034423828125,3.74951171875,0.0,39.0,4437.0,49140.0,152.06,39.0,1.169399240664367,58,0.0007124181404535569,0.0007342695723983927,0.0007124181404535569,50000,100765,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 46, 'median50_explore': 12}"
train,median_50,Median 50,335,126.3230248650928,126.36630202513915,59,1.107224941253662,0.6635285539996403,1.10679443359375,3.74951171875,0.0,43.0,4437.0,49140.0,152.56,39.0,1.3748121178251203,59,0.0003862117235535229,0.0007296490699909631,0.0003862117235535229,50000,100824,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 50, 'median50_explore': 9}"
train,median_50,Median 50,336,128.52479932427903,128.56970205367216,60,1.1495990753173828,0.7030526930002452,1.149242919921875,3.74951171875,0.0,41.0,4437.0,49140.0,150.79,39.0,1.190260718514522,60,0.0002495022364049267,0.0007458838008545893,0.0002495022364049267,50000,100884,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 51, 'median50_explore': 9}"
train,median_50,Median 50,337,126.49453564825485,126.53744198665645,59,1.2164361476898193,0.8124769599999127,1.216036376953125,3.74951171875,0.0,36.0,4437.0,49140.0,145.52,39.0,1.349021176160392,59,0.0001577626918310285,0.0007256484476854629,0.0001577626918310285,50000,100943,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 46, 'median50_explore': 13}"
train,median_50,Median 50,338,910.0872269082972,915.5622193401872,500,10.434643268585205,7.3095982459999504,10.4342705078125,3.74951171875,0.0,35.0,4437.0,49140.0,117.51,37.0,1.29111615306139,500,0.005449232997261788,0.01089549253380668,0.005449232997261788,50000,101443,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 398, 'median50_explore': 102}"
train,median_50,Median 50,339,124.37224323752073,124.41236316052296,58,1.3839528560638428,0.9365123490006226,1.3836064453125,3.74951171875,0.0,40.0,4437.0,49140.0,115.37,37.0,1.2164089602643047,58,0.000663070763117691,0.000685092102751494,0.000663070763117691,50000,101501,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 42, 'median50_explore': 16}"
train,median_50,Median 50,340,124.33777745055976,124.37823642394075,58,1.361478328704834,0.8671832449999783,1.361076171875,3.74951171875,0.0,37.0,4437.0,49140.0,123.8,37.0,1.5113310192165703,58,0.0003488255566041736,0.0006940802510029302,0.0003488255566041736,50000,101559,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 43, 'median50_explore': 15}"
train,median_50,Median 50,341,128.6107316650133,128.6548640776716,60,1.3513553142547607,0.8948942690003605,1.35119091796875,3.74951171875,0.0,38.0,4437.0,49140.0,116.12,37.0,1.4418445895115535,60,0.00018006610981349998,0.0007337395498731845,0.00018006610981349998,50000,101619,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 45, 'median50_explore': 15}"
train,median_50,Median 50,342,126.46859123420121,126.51025527191305,59,1.3431549072265625,0.9204915139998775,1.3430067138671875,3.74951171875,0.0,36.0,4437.0,49140.0,121.71,37.0,1.2054739867226552,59,0.00010505570120994119,0.0007051195736967772,0.00010505570120994119,50000,101678,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 45, 'median50_explore': 14}"
train,median_50,Median 50,343,126.46374759111139,126.50577960114022,59,1.2754905223846436,0.8716515870000876,1.2751806640625,3.74951171875,0.0,35.0,4437.0,49140.0,134.18,37.0,1.1260952863652827,59,6.450625920561926e-05,0.0007117618870500478,6.450625920561926e-05,50000,101737,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 47, 'median50_explore': 12}"
train,median_50,Median 50,344,725.3722333475868,731.4271046219415,500,11.284524202346802,7.547160844000246,11.284123046875,3.74951171875,0.0,37.0,4437.0,49140.0,115.78,36.0,1.340817042350769,500,0.007713662640156145,0.012032605922306072,0.007713662640156145,50000,102237,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 377, 'median50_explore': 123}"
train,median_50,Median 50,345,602.796900958142,610.5223940688401,500,10.765226125717163,7.416290249999292,10.76487109375,3.74951171875,0.0,35.0,4437.0,49140.0,128.24,37.0,1.3607804439365865,500,0.008838668894684815,0.01536259953245127,0.008838668894684815,50000,102737,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 391, 'median50_explore': 109}"
train,median_50,Median 50,346,699.6904569686358,707.5658251739915,500,11.26629638671875,7.970058497000537,11.2659287109375,3.74951171875,0.0,33.0,4437.0,49140.0,138.86,38.0,1.3646356800198556,500,0.0031528515913123558,0.015719207894797305,0.0031528515913123558,50000,103237,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 111, 'greedy': 389}"
train,median_50,Median 50,347,759.2596612759329,768.6885586971899,500,11.298543214797974,7.284014273000139,11.2982646484375,3.74951171875,0.0,33.0,4437.0,49140.0,114.72,37.0,1.3351992720365524,500,0.0034925323361267146,0.018822869519152918,0.0034925323361267146,50000,103737,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 425, 'median50_explore': 75}"
train,median_50,Median 50,348,124.416630447641,124.45731114207825,58,1.2544748783111572,0.8622326590002558,1.2541131591796875,3.74951171875,0.0,40.0,4437.0,49140.0,125.23,37.0,1.3923406842453727,58,0.0009888842033151063,0.0006915024413679121,0.0009888842033151063,50000,103795,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 49, 'median50_explore': 9}"
train,median_50,Median 50,349,706.0962313861444,712.9908617092549,500,10.899050951004028,7.6009925999996995,10.898654296875,3.74951171875,0.0,37.0,4437.0,49140.0,150.47,38.0,1.3109299576580524,500,0.003567028283269792,0.013753590363387948,0.003567028283269792,50000,104295,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 90, 'greedy': 410}"
train,median_50,Median 50,350,709.3063827638167,715.7928061621462,500,11.309064865112305,7.95300954600043,11.30866015625,3.74951171875,0.0,35.0,4437.0,49140.0,114.18,37.0,1.4289080056548118,500,0.0051314751729696585,0.012921532044931645,0.0051314751729696585,50000,104795,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 397, 'median50_explore': 103}"
train,median_50,Median 50,351,556.1760703192368,562.2227713795832,429,9.450979709625244,6.602990383999895,9.4506474609375,3.74951171875,0.0,38.0,4437.0,49140.0,147.3,38.0,1.2685570107612298,429,0.009329836506087584,0.014001575901480866,0.009329836506087584,50000,105224,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 82, 'greedy': 347}"
train,median_50,Median 50,352,731.0916703788723,738.9853930399266,500,10.176398515701294,6.778790020000088,10.1760595703125,3.74951171875,0.0,38.0,4437.0,49140.0,149.17,39.0,1.3275645779967309,500,0.003398806089273421,0.015753457261215645,0.003398806089273421,50000,105724,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 405, 'median50_explore': 95}"
train,median_50,Median 50,353,582.2878029300813,589.9877169728337,435,10.099020957946777,6.96943009000006,10.098580078125,3.74951171875,0.0,40.0,4437.0,49140.0,136.19,39.0,1.3578098215590948,435,0.004638747203725139,0.017654564350382634,0.004638747203725139,50000,106159,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 339, 'median50_explore': 96}"
train,median_50,Median 50,354,124.33357766896115,124.37810391149367,58,1.3675055503845215,0.9893953490000058,1.3671309814453125,3.74951171875,0.0,40.0,4437.0,49140.0,153.89,39.0,1.3495737822919056,58,0.005937981215789352,0.0007083140246094326,0.005937981215789352,50000,106217,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 45, 'median50_explore': 13}"
train,median_50,Median 50,355,823.9862446900231,831.7376302502348,500,10.338703155517578,6.484447412000009,10.3384140625,3.74951171875,0.0,29.0,4437.0,49140.0,140.97,38.0,1.3103705850243568,500,0.005105437704369251,0.015451716743381767,0.005105437704369251,50000,106717,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 398, 'median50_explore': 102}"
train,median_50,Median 50,356,733.7251460262955,740.9158822002743,500,9.648330450057983,5.846412800999133,9.6480732421875,3.74951171875,0.0,38.0,4437.0,49140.0,144.69,38.0,1.3656688233017922,500,0.008018143030039938,0.014301290917657413,0.008018143030039938,50000,107217,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 404, 'median50_explore': 96}"
train,median_50,Median 50,357,569.8192107347277,574.7902703753489,413,8.844842672348022,5.068515070000103,8.8444580078125,3.74951171875,0.0,35.0,4437.0,49140.0,145.01,38.0,1.3401700935842915,413,0.006795324733623758,0.011968510773540296,0.006795324733623758,50000,107630,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 324, 'median50_explore': 89}"
train,median_50,Median 50,358,651.1679638118686,659.1598443556545,500,10.784345865249634,7.35882933800076,10.7839443359375,3.74951171875,0.0,39.0,4437.0,49140.0,122.01,37.0,1.3757487112283706,500,0.006749614879121509,0.01591626493878086,0.006749614879121509,50000,108130,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 377, 'median50_explore': 123}"
train,median_50,Median 50,359,126.3883747256537,126.43393701062286,59,1.2486460208892822,0.6906319889994847,1.2483907470703124,3.74951171875,0.0,39.0,4437.0,49140.0,122.35,37.0,1.5424082935866663,59,0.004521958465328819,0.0007270225334679334,0.004521958465328819,50000,108189,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 8, 'greedy': 51}"
train,median_50,Median 50,360,128.60427127658048,128.6494039577796,60,1.1893291473388672,0.7047971760002838,1.1890330810546874,3.74951171875,0.0,38.0,4437.0,49140.0,131.09,38.0,1.2593029320240021,60,0.0031656516868679317,0.0007205548364487997,0.0031656516868679317,50000,108249,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 50, 'median50_explore': 10}"
