phase,experiment,method,episode,env_reward,training_reward,steps,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,replay_buffer_size,learn_steps,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,median_50_first,Median First,442,1101.5136504727589,1104.697540798212,500,11.21825385093689,6.852481545000046,11.217806640625,2.8779296875,0.0,27.0,4437.0,49140.0,138.86,37.0,1.2561824482381343,500,0.0015876157629900263,0.006351904493274825,0.0015876157629900263,50000,148061,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,443,126.51617045180753,126.55647800785545,59,1.12331223487854,0.6846132840000791,1.123177734375,2.8779296875,0.0,36.0,4437.0,49140.0,116.33,37.0,1.1117917609921957,59,0.0038881062569320634,0.0006442978534956905,0.0038881062569320634,50000,148120,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,444,124.42900002789138,124.46444033309787,58,1.3303754329681396,0.9557944999996835,1.3299949951171874,2.8779296875,0.0,38.0,4437.0,49140.0,115.49,37.0,0.960823051374534,58,0.0007108447818515335,0.0006039312971210441,0.0007108447818515335,50000,148178,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 58}
train,median_50_first,Median First,445,1073.2132882523274,1075.8802863365827,500,10.325096130371094,6.07524598100008,10.324658203125,2.8779296875,0.0,35.0,4437.0,49140.0,121.27,36.0,1.2084283274263143,500,0.0018515641073436199,0.0053154805274391245,0.0018515641073436199,50000,148678,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,446,982.1689798218047,984.4046381161896,500,9.953734636306763,5.827479606000452,9.9536181640625,2.8779296875,0.0,32.0,4437.0,49140.0,137.9,37.0,1.1890893297493457,500,0.006255791980238428,0.004408758668965117,0.006255791980238428,50000,149178,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,447,1069.1383731229032,1070.5821133147037,500,9.71399188041687,5.9215921439999875,9.7134599609375,2.8779296875,0.0,39.0,4437.0,49140.0,127.03,37.0,1.104148561924696,500,0.0030212793670125393,0.0028572675899302415,0.0030212793670125393,50000,149678,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,448,126.39673590949772,126.4345449276002,59,1.2097587585449219,0.7639734790000148,1.2094114990234375,2.8779296875,0.0,37.0,4437.0,49140.0,135.7,37.0,0.9495022966194961,59,0.0008708577308302126,0.0006321222379879083,0.0008708577308302126,50000,149737,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,449,1102.6606403919886,1104.0701675608777,500,10.41063666343689,6.5523696489999566,10.410359375,2.8779296875,0.0,36.0,4437.0,49140.0,145.83,37.0,1.0617960096597672,500,0.0011102986097466783,0.002807951351681873,0.0011102986097466783,50000,150237,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,450,126.38857621215925,126.42636453621255,59,1.0963146686553955,0.6874278920004144,1.096043701171875,2.8779296875,0.0,39.0,4437.0,49140.0,133.45,37.0,0.9200927294411901,59,0.0007011300065688235,0.0006334687686351636,0.0007011300065688235,50000,150296,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,451,1072.9835451168094,1074.9034964997197,500,10.629242420196533,6.815330526999787,10.62908203125,2.8779296875,0.0,33.0,4437.0,49140.0,143.84,38.0,1.1724115381091833,500,0.0012463023853488265,0.003827439741966323,0.0012463023853488265,50000,150796,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,452,1102.1567913887404,1103.4118462768138,500,10.642731666564941,7.768894329999966,10.6424912109375,2.8779296875,0.0,40.0,4437.0,49140.0,146.63,39.0,1.1128110112249852,500,0.0015211663922927983,0.0024948981122259986,0.0015211663922927983,50000,151296,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,453,1077.9203685194125,1079.2665017007187,500,10.96778655052185,7.6476515409995045,10.967548828125,2.8779296875,0.0,39.0,4437.0,49140.0,116.79,37.0,1.1072353699207307,500,0.002629393775809149,0.0026659724248557747,0.002629393775809149,50000,151796,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,454,1087.6251604224708,1088.6990236409324,500,9.631017208099365,6.059001316999456,9.6308642578125,2.8779296875,0.0,41.0,4437.0,49140.0,152.81,39.0,1.059451656356454,500,0.005688376974103448,0.0020908426671830014,0.005688376974103448,50000,152296,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,455,1054.5030250171494,1056.4003645787425,500,10.427284240722656,6.895473558000049,10.4271064453125,2.8779296875,0.0,35.0,4437.0,49140.0,146.79,39.0,1.284107476323843,500,0.0014958681638927373,0.0037797204415493425,0.0014958681638927373,50000,152796,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,456,1092.3437308608395,1093.4451777073946,500,9.778573751449585,5.566483706999861,9.77841796875,2.8779296875,0.0,35.0,4437.0,49140.0,132.86,38.0,1.0848535724282264,500,0.0012695738825423178,0.002190197954283832,0.0012695738825423178,50000,153296,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,457,1050.3203002819819,1051.6707240327828,500,10.203093528747559,5.957668975000161,10.2028779296875,2.8779296875,0.0,33.0,4437.0,49140.0,145.28,38.0,1.1659286109656095,500,0.003042852166858211,0.002670418979932365,0.003042852166858211,50000,153796,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,458,126.45192036296775,126.48975439990996,59,1.291029691696167,0.8545915599997898,1.2906724853515625,2.8779296875,0.0,38.0,4437.0,49140.0,126.0,38.0,1.096053347244101,59,0.002301305093986507,0.0006182418124876644,0.002301305093986507,50000,153855,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,459,128.59930411711628,128.63997408348962,60,1.3374428749084473,0.7789248820008652,1.337297607421875,2.8779296875,0.0,35.0,4437.0,49140.0,120.66,37.0,1.112711787223816,60,0.00400149797545358,0.0006378177931347853,0.00400149797545358,50000,153915,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 60}
train,median_50_first,Median First,460,1036.3021269768174,1038.1602083211342,500,11.292864561080933,7.476525408999805,11.29258203125,2.8779296875,0.0,42.0,4437.0,49140.0,117.63,38.0,1.0461476819515227,500,0.006071632040306213,0.0036554463682299696,0.006071632040306213,50000,154415,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,461,1102.6126926703334,1104.4627074240543,500,10.474780321121216,7.228588445000241,10.474740234375,2.8779296875,0.0,40.0,4437.0,49140.0,145.69,39.0,1.0793368849754335,500,0.0029565783204925536,0.003670463724234076,0.0029565783204925536,50000,154915,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,462,126.41297641500702,126.45112787279533,59,1.209876537322998,0.8219666400000278,1.20970703125,2.8779296875,0.0,42.0,4437.0,49140.0,149.46,39.0,1.1864464588589587,59,0.0027220060630066133,0.0006194148171373409,0.0027220060630066133,50000,154974,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,463,124.30605586715377,124.34226607290041,58,1.2520692348480225,0.8236257339995063,1.2516658935546876,2.8779296875,0.0,34.0,4437.0,49140.0,148.86,38.0,0.9323530192005223,58,0.0027591260151329433,0.0005967226320329655,0.0027591260151329433,50000,155032,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 58}
train,median_50_first,Median First,464,124.3725885025218,124.4096657033707,58,1.2689075469970703,0.9055926010005351,1.2685306396484375,2.8779296875,0.0,38.0,4437.0,49140.0,143.71,38.0,1.1048211365424354,58,0.002127703861552963,0.0006179850449859039,0.002127703861552963,50000,155090,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 58}
train,median_50_first,Median First,465,122.25296252804083,122.28753314035053,57,1.254340410232544,0.7767378629996529,1.2539791259765625,2.8779296875,0.0,33.0,4437.0,49140.0,130.34,38.0,1.0549017593526004,57,0.0016039439068934595,0.000590462531276823,0.0016039439068934595,50000,155147,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 57}
train,median_50_first,Median First,466,126.39608423531615,126.4331176830174,59,1.2801296710968018,0.8706972529998893,1.279845458984375,2.8779296875,0.0,43.0,4437.0,49140.0,140.18,38.0,1.3879502552040552,59,0.0017374410504937443,0.0006103111437532417,0.0017374410504937443,50000,155206,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,467,126.5141972707564,126.55256853532245,59,1.1054530143737793,0.7031321330005085,1.1053209228515626,2.8779296875,0.0,35.0,4437.0,49140.0,145.42,39.0,1.1204089891102353,59,0.0013985684580478908,0.0006363747317934225,0.0013985684580478908,50000,155265,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,468,1123.980535218454,1125.8635871826295,500,10.345342636108398,7.091492251999625,10.3450771484375,2.8779296875,0.0,36.0,4437.0,49140.0,141.12,38.0,1.2027575193047524,500,0.002728926689544096,0.0037388146614525234,0.002728926689544096,50000,155765,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,469,124.32279534127744,124.35920606885244,58,1.3239078521728516,0.9420892870002717,1.3235684814453126,2.8779296875,0.0,35.0,4437.0,49140.0,119.14,38.0,1.0856562719262879,58,0.001420807879216666,0.0006135630862954583,0.001420807879216666,50000,155823,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 58}
train,median_50_first,Median First,470,1062.3011015982927,1064.5158860243528,500,10.778210401535034,7.008377531000406,10.777861328125,2.8779296875,0.0,37.0,4437.0,49140.0,143.67,38.0,1.1213418412804603,500,0.005361605178255559,0.004375952800336032,0.005361605178255559,50000,156323,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,471,1012.1590832002777,1013.4600663958113,500,10.729032278060913,6.845259591000286,10.7288466796875,2.8779296875,0.0,37.0,4437.0,49140.0,121.6,37.0,1.049555057808757,500,0.004809131472386071,0.0025538750763449527,0.004809131472386071,50000,156823,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,472,1110.8946174656485,1112.8692594412046,500,10.339603900909424,6.746724132999589,10.3393623046875,2.8779296875,0.0,44.0,4437.0,49140.0,155.77,39.0,1.143245172098279,500,0.003264666009937173,0.003916637291011939,0.003264666009937173,50000,157323,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,473,128.4973910294304,128.53687616784228,60,1.2949633598327637,0.9537493679999898,1.2945865478515626,2.8779296875,0.0,46.0,4437.0,49140.0,156.45,39.0,0.9282570744554202,60,0.0026894688109829683,0.0006311909520879748,0.0026894688109829683,50000,157383,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 60}
train,median_50_first,Median First,474,130.6182858248792,130.6588163130996,61,1.1438217163085938,0.7841207239998766,1.1435350341796875,2.8779296875,0.0,45.0,4437.0,49140.0,154.73,39.0,1.1205957050694795,61,0.0013314224749488171,0.0006511200083710636,0.0013314224749488171,50000,157444,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 61}
train,median_50_first,Median First,475,128.53217241696615,128.57173241034016,60,1.1800634860992432,0.6798169539997616,1.17967236328125,2.8779296875,0.0,39.0,4437.0,49140.0,146.33,39.0,0.8767359964549541,60,0.001144962295992021,0.0006478835999411068,0.001144962295992021,50000,157504,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 60}
train,median_50_first,Median First,476,128.4588020443279,128.49679603222413,60,1.321925401687622,0.8638269690000016,1.3217899169921874,2.8779296875,0.0,28.0,4437.0,49140.0,140.19,38.0,1.1490959003567696,60,0.0009731708365279701,0.0006235014232388266,0.0009731708365279701,50000,157564,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 60}
train,median_50_first,Median First,477,124.25724277556647,124.29197648154404,58,1.188586711883545,0.7627696370000194,1.1881895751953124,2.8779296875,0.0,37.0,4437.0,49140.0,143.32,38.0,1.0154543161906044,58,0.0006268293055019717,0.0005925887065584568,0.0006268293055019717,50000,157622,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 58}
train,median_50_first,Median First,478,1131.52201461704,1132.7261829746865,500,11.10451865196228,7.401071143999616,11.1042119140625,2.8779296875,0.0,40.0,4437.0,49140.0,129.5,38.0,1.1593950363248586,500,0.0012155063395102843,0.0023961816518994873,0.0012155063395102843,50000,158122,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,479,126.4172354765117,126.45386545885987,59,1.1372885704040527,0.7218979500003115,1.137059814453125,2.8779296875,0.0,39.0,4437.0,49140.0,147.3,38.0,1.013619036745217,59,0.000931583042907054,0.0006115313280148892,0.000931583042907054,50000,158181,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,480,126.55049582194717,126.58625432647608,59,1.2970707416534424,0.8643024049997621,1.29679150390625,2.8779296875,0.0,39.0,4437.0,49140.0,136.31,38.0,1.0134068732544528,59,0.0006892333991225899,0.0005991840139562476,0.0006892333991225899,50000,158240,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,481,1062.6564031371386,1065.0375735695523,500,11.251510858535767,7.4428598070007865,11.2511787109375,2.8779296875,0.0,38.0,4437.0,49140.0,114.1,37.0,1.1128139278441667,500,0.003236069401884379,0.004729980170808535,0.003236069401884379,50000,158740,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,482,1053.0615926303092,1054.5227290087503,500,11.507807493209839,7.56574081799954,11.5075087890625,2.8779296875,0.0,33.0,4437.0,49140.0,114.11,37.0,1.100316230982542,500,0.0051853513550959174,0.00287041924333169,0.0051853513550959174,50000,159240,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,483,1048.9654264596168,1051.1557566499182,500,11.135284423828125,7.37499227599983,11.1349072265625,2.8779296875,0.0,37.0,4437.0,49140.0,122.71,37.0,1.247212535738945,500,0.001827639737042773,0.004362383983232402,0.001827639737042773,50000,159740,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,484,126.51787198819903,126.55457313662554,59,1.1066622734069824,0.6446138569999675,1.1064100341796874,2.8779296875,0.0,38.0,4437.0,49140.0,126.81,37.0,1.064567577030699,59,0.0012374582989589,0.0006096787801719811,0.0012374582989589,50000,159799,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 59}
train,median_50_first,Median First,485,1076.0715959633064,1079.8707995881184,500,10.578723669052124,7.743938204000187,10.578287109375,2.8779296875,0.0,40.0,4437.0,49140.0,150.15,38.0,1.097529066964984,500,0.002071914377556823,0.007577688105852379,0.002071914377556823,50000,160299,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,486,124.33500292114445,124.3721511252481,58,1.1935064792633057,0.8491755389995888,1.1931827392578125,2.8779296875,0.0,39.0,4437.0,49140.0,150.03,38.0,0.9970524492191857,58,0.004295868443383872,0.000597527593214764,0.004295868443383872,50000,160357,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 58}
train,median_50_first,Median First,487,128.57951230223503,128.6187873381112,60,1.1015889644622803,0.7689277700001185,1.101316650390625,2.8779296875,0.0,39.0,4437.0,49140.0,152.96,39.0,1.1753246498604615,60,0.000846907662397219,0.0006461148546450631,0.000846907662397219,50000,160417,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 60}
train,median_50_first,Median First,488,1122.3231916634677,1123.4465891176937,500,10.82955288887024,7.632983782999872,10.8293681640625,2.8779296875,0.0,31.0,4437.0,49140.0,141.37,38.0,1.217951491445303,500,0.0009464906811954279,0.002237330001640712,0.0009464906811954279,50000,160917,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
train,median_50_first,Median First,489,130.75391047606652,130.79444029529859,61,0.9570572376251221,0.657178861999455,0.95679296875,2.8779296875,0.0,39.0,4437.0,49140.0,124.1,37.0,1.238980960406241,61,0.00027548139298575776,0.0006616684521685104,0.00027548139298575776,50000,160978,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 61}
train,median_50_first,Median First,490,1067.8807305920423,1071.6279293031432,500,11.035428047180176,7.387493413999437,11.0351875,2.8779296875,0.0,38.0,4437.0,49140.0,149.24,38.0,1.2660900509208441,500,0.001267739003211318,0.007481720032167879,0.001267739003211318,50000,161478,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 500}
