phase,experiment,method,episode,env_reward,training_reward,steps,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,replay_buffer_size,learn_steps,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,standard_epsilon,Epsilon,175,857.1578674178273,863.8867784117888,500,10.793182849884033,7.2429089170000225,10.7928466796875,2.00634765625,0.0,34.0,4437.0,49140.0,144.22,38.0,0.7196761402189732,500,0.006274327311650268,0.013395078714804923,0.006274327311650268,42734,42671,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'epsilon_random': 97}"
train,standard_epsilon,Epsilon,176,961.6257548748204,967.1391689040481,500,9.67442011833191,5.922864123000068,9.674080078125,2.00634765625,0.0,39.0,4437.0,49140.0,150.57,38.0,0.8005205426365137,500,0.004848196739298146,0.010978346091061074,0.004848196739298146,43234,43171,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 409, 'epsilon_random': 91}"
train,standard_epsilon,Epsilon,177,124.3286590676493,124.39142858956231,58,1.1627230644226074,0.7015982520000534,1.162276123046875,2.00634765625,0.0,39.0,4437.0,49140.0,146.14,38.0,0.7666635025164177,58,0.012197845084301662,0.0009602546855875628,0.012197845084301662,43292,43229,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 48, 'epsilon_random': 10}"
train,standard_epsilon,Epsilon,178,126.37127622079316,126.43464783253548,59,1.1269896030426025,0.6946541500000194,1.1267672119140626,2.00634765625,0.0,35.0,4437.0,49140.0,142.6,38.0,0.6463714053822776,59,0.004549235840756209,0.0010286027558683991,0.004549235840756209,43351,43288,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 48, 'epsilon_random': 11}"
train,standard_epsilon,Epsilon,179,130.60947135058362,130.6770395931457,61,1.1396548748016357,0.6003966779999246,1.1393836669921875,2.00634765625,0.0,36.0,4437.0,49140.0,143.25,38.0,0.9068508004067374,61,0.00504951244147378,0.0010571809831605309,0.00504951244147378,43412,43349,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 44, 'epsilon_random': 17}"
train,standard_epsilon,Epsilon,180,124.35396656756332,124.41141210626142,58,1.3354740142822266,0.857772331000092,1.33511572265625,2.00634765625,0.0,28.0,4437.0,49140.0,116.97,37.0,0.7850093307166264,58,0.004028377619635711,0.0009501565461857522,0.004028377619635711,43470,43407,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 9, 'greedy': 49}"
train,standard_epsilon,Epsilon,181,126.52856221488753,126.58886680062493,59,1.2439613342285156,0.778279064000003,1.2436534423828125,2.00634765625,0.0,31.0,4437.0,49140.0,119.12,37.0,0.8275314034041712,59,0.00385353999457547,0.0009835762227219506,0.00385353999457547,43529,43466,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 52, 'epsilon_random': 7}"
train,standard_epsilon,Epsilon,182,1029.188832316128,1033.2638900993097,500,10.39688754081726,6.5029737720000185,10.3966142578125,2.00634765625,0.0,37.0,4437.0,49140.0,139.36,37.0,0.8083257184475661,500,0.006649104957650706,0.008083624516787052,0.006649104957650706,44029,43966,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'epsilon_random': 97}"
train,standard_epsilon,Epsilon,183,890.3705303170015,896.1672035243782,500,9.866739273071289,5.878364122999983,9.8663095703125,2.00634765625,0.0,33.0,4437.0,49140.0,114.06,36.0,0.8343991924673319,500,0.004231630175323516,0.011551030112999532,0.004231630175323516,44529,44466,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 396, 'epsilon_random': 104}"
train,standard_epsilon,Epsilon,184,124.32269567578649,124.38131411461274,58,1.2443604469299316,0.7653600220000953,1.244025390625,2.00634765625,0.0,36.0,4437.0,49140.0,121.01,37.0,0.6397146510666815,58,0.005505154965468482,0.0009556111887279423,0.005505154965468482,44587,44524,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 43, 'epsilon_random': 15}"
train,standard_epsilon,Epsilon,185,733.1995511058042,744.4809669271464,500,10.334625720977783,6.292410401999973,10.3343525390625,2.00634765625,0.0,37.0,4437.0,49140.0,114.38,36.0,0.8526536668688058,500,0.003089299509076227,0.022531938647591922,0.003089299509076227,45087,45024,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 399, 'epsilon_random': 101}"
train,standard_epsilon,Epsilon,186,789.1384755696059,796.903235368741,500,9.657724142074585,6.26447242800009,9.6574541015625,2.00634765625,0.0,34.0,4437.0,49140.0,118.06,36.0,0.8224961607456207,500,0.003204375543326023,0.01549747584283472,0.003204375543326023,45587,45524,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 394, 'epsilon_random': 106}"
train,standard_epsilon,Epsilon,187,130.72906007906766,130.79738190958122,61,1.0276525020599365,0.6205519190000359,1.02742236328125,2.00634765625,0.0,34.0,4437.0,49140.0,126.25,36.0,0.7763110677726933,61,0.005914858221405636,0.0010608814262047198,0.005914858221405636,45648,45585,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 14, 'greedy': 47}"
train,standard_epsilon,Epsilon,188,765.4878842660348,774.0096371524845,500,10.04904818534851,6.720242663000022,10.0487998046875,2.00634765625,0.0,29.0,4437.0,49140.0,113.7,36.0,0.8405660421252251,500,0.0030698941501104853,0.01701280683139908,0.0030698941501104853,46148,46085,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 398, 'epsilon_random': 102}"
train,standard_epsilon,Epsilon,189,126.62463342218187,126.68535622276518,59,1.2548730373382568,0.85361978800006,1.254580810546875,2.00634765625,0.0,42.0,4437.0,49140.0,127.37,37.0,0.8628243555204343,59,0.0073542194545784005,0.0009556578153403817,0.0073542194545784005,46207,46144,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 46, 'epsilon_random': 13}"
train,standard_epsilon,Epsilon,190,765.6249546031502,773.4721580204863,500,9.191755294799805,5.259111017000009,9.1915615234375,2.00634765625,0.0,30.0,4437.0,49140.0,119.02,36.0,0.775401945233345,500,0.00273772231663861,0.01566702961150437,0.00273772231663861,46707,46644,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 91, 'greedy': 409}"
train,standard_epsilon,Epsilon,191,1013.5158225328476,1017.4261765247951,500,8.971719026565552,5.203620445999945,8.971375,2.00634765625,0.0,33.0,4437.0,49140.0,123.52,36.0,0.8304544899761677,500,0.0050946838532981925,0.007769761145362688,0.0050946838532981925,47207,47144,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'epsilon_random': 97}"
train,standard_epsilon,Epsilon,192,126.46981191213317,126.52698017781748,59,1.3868298530578613,0.9732701819999647,1.3866943359375,2.00634765625,0.0,36.0,4437.0,49140.0,114.34,36.0,0.9226215337797746,59,0.0031015891076772973,0.0009379377645895195,0.0031015891076772973,47266,47203,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 46, 'epsilon_random': 13}"
train,standard_epsilon,Epsilon,193,756.4792298503124,766.8244087639698,500,10.209345579147339,7.367154358999983,10.2091201171875,2.00634765625,0.0,38.0,4437.0,49140.0,149.52,38.0,0.8581717805415392,500,0.011935712571685145,0.02057100070159627,0.011935712571685145,47766,47703,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 99, 'greedy': 401}"
train,standard_epsilon,Epsilon,194,128.616575140994,128.6817611331631,60,1.2443580627441406,0.9525037469999234,1.2440701904296876,2.00634765625,0.0,41.0,4437.0,49140.0,150.7,38.0,1.0345547581712404,60,0.011796712903742446,0.0009684660737818517,0.011796712903742446,47826,47763,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 12, 'greedy': 48}"
train,standard_epsilon,Epsilon,195,995.1190376714684,999.947160384691,500,10.553433656692505,6.759037917000001,10.55312109375,2.00634765625,0.0,32.0,4437.0,49140.0,134.82,37.0,0.9130237438678741,500,0.010626920989870996,0.009549976216546045,0.010626920989870996,48326,48263,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 404, 'epsilon_random': 96}"
train,standard_epsilon,Epsilon,196,974.0547676695195,978.4542243428508,500,10.70005989074707,7.174774526999954,10.699669921875,2.00634765625,0.0,36.0,4437.0,49140.0,152.15,38.0,0.8339913326352835,500,0.011207910871620697,0.008686834237946205,0.011207910871620697,48826,48763,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 392, 'epsilon_random': 108}"
train,standard_epsilon,Epsilon,197,132.66286019139412,132.73080781028503,62,1.0476441383361816,0.6539733330000672,1.0474544677734374,2.00634765625,0.0,37.0,4437.0,49140.0,150.5,38.0,0.8218420951837494,62,0.00712758903835258,0.0010246534465671675,0.00712758903835258,48888,48825,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 46, 'epsilon_random': 16}"
train,standard_epsilon,Epsilon,198,705.8574115197745,713.782421460877,500,9.662508010864258,6.604851527000051,9.6621259765625,2.00634765625,0.0,35.0,4437.0,49140.0,149.65,38.0,0.8993342919945717,500,0.01153541359454175,0.01573466574625672,0.01153541359454175,49388,49325,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 407, 'epsilon_random': 93}"
train,standard_epsilon,Epsilon,199,588.4472422285723,596.1974138266228,461,9.126351356506348,5.627470550999988,9.1261787109375,2.00634765625,0.0,38.0,4437.0,49140.0,121.76,37.0,0.8909316315859104,461,0.006555649580929487,0.016746095560698043,0.006555649580929487,49849,49786,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 370, 'epsilon_random': 91}"
train,standard_epsilon,Epsilon,200,1093.092774006764,1096.8879749943583,500,10.077111721038818,5.914293542999985,10.076861328125,2.00634765625,0.0,31.0,4437.0,49140.0,114.36,36.0,0.8951562156677246,500,0.0040338212444403325,0.007550063762741974,0.0040338212444403325,50000,50286,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 407, 'epsilon_random': 93}"
train,standard_epsilon,Epsilon,201,1068.8099394735304,1072.4980011864873,500,10.42585802078247,6.415570666999997,10.4256005859375,2.00634765625,0.0,35.0,4437.0,49140.0,126.97,36.0,0.9050449727922678,500,0.0060548708730493676,0.007315574717185242,0.0060548708730493676,50000,50786,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 386, 'epsilon_random': 114}"
train,standard_epsilon,Epsilon,202,124.39586438508384,124.45620202737456,58,1.174691915512085,0.7549225320000232,1.1744346923828124,2.00634765625,0.0,38.0,4437.0,49140.0,127.67,37.0,0.7236888074669344,58,0.010524680943615687,0.0009350573679896521,0.010524680943615687,50000,50844,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 47, 'epsilon_random': 11}"
train,standard_epsilon,Epsilon,203,1010.0036884858762,1014.2667619610135,500,8.701070785522461,5.130532789999961,8.7007529296875,2.00634765625,0.0,33.0,4437.0,49140.0,134.09,36.0,0.9312313020825386,500,0.011275645721548244,0.008413390493061139,0.011275645721548244,50000,51344,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 400, 'epsilon_random': 100}"
train,standard_epsilon,Epsilon,204,617.1804484640456,624.3094174511302,474,9.442262411117554,5.9008196190000035,9.441798828125,2.00634765625,0.0,40.0,4437.0,49140.0,123.38,37.0,0.9085207678817747,474,0.013034406613312868,0.01490967489396209,0.013034406613312868,50000,51818,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 94, 'greedy': 380}"
train,standard_epsilon,Epsilon,205,124.31501198774315,124.37576530157399,58,1.2605295181274414,0.8670838929999718,1.2602509765625,2.00634765625,0.0,39.0,4437.0,49140.0,146.62,38.0,0.745201875423563,58,0.012864953420548459,0.0009188213939134249,0.012864953420548459,50000,51876,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 45, 'epsilon_random': 13}"
train,standard_epsilon,Epsilon,206,124.2732087156827,124.32956764202048,58,1.2857096195220947,0.8169452199999796,1.2854232177734375,2.00634765625,0.0,30.0,4437.0,49140.0,142.39,37.0,0.9993798218924423,58,0.005090232125878864,0.0009208033052546909,0.005090232125878864,50000,51934,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 49, 'epsilon_random': 9}"
train,standard_epsilon,Epsilon,207,1077.2021669814721,1079.8333837415928,500,9.57654619216919,5.9725490390000004,9.57621875,2.00634765625,0.0,35.0,4437.0,49140.0,147.34,38.0,0.9191979777216911,500,0.003132367573925876,0.005231109844501257,0.003132367573925876,50000,52434,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 405, 'epsilon_random': 95}"
train,standard_epsilon,Epsilon,208,703.4347462248634,712.7289059742382,500,10.27038049697876,6.702294474999917,10.270017578125,2.00634765625,0.0,36.0,4437.0,49140.0,143.53,37.0,0.9360076767802239,500,0.009441025647429341,0.018493909242274308,0.009441025647429341,50000,52934,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 394, 'epsilon_random': 106}"
train,standard_epsilon,Epsilon,209,122.24085074567111,122.30268717081991,57,1.2446715831756592,0.7970952279999892,1.2442420654296875,2.00634765625,0.0,38.0,4437.0,49140.0,114.63,36.0,1.0539696305467372,57,0.019384084680942784,0.0008910087172044074,0.019384084680942784,50000,52991,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 45, 'epsilon_random': 12}"
train,standard_epsilon,Epsilon,210,944.999552764524,949.9177971217105,500,9.460140705108643,5.608843451000098,9.459732421875,2.00634765625,0.0,36.0,4437.0,49140.0,116.43,36.0,1.0041892896741629,500,0.005178122609169804,0.009784707488281879,0.005178122609169804,50000,53491,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 384, 'epsilon_random': 116}"
train,standard_epsilon,Epsilon,211,132.76598835478813,132.83351289091064,62,1.0284712314605713,0.5829481709999982,1.0282655029296874,2.00634765625,0.0,32.0,4437.0,49140.0,147.27,37.0,1.2566402749188486,62,0.007119683147574242,0.0010179085898547047,0.007119683147574242,50000,53553,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 48, 'epsilon_random': 14}"
train,standard_epsilon,Epsilon,212,130.5873617164801,130.64930088278564,61,1.129791259765625,0.7355339529999583,1.1295771484375,2.00634765625,0.0,40.0,4437.0,49140.0,151.3,38.0,0.7862094481948947,61,0.005582099988938264,0.0009595751690531581,0.005582099988938264,50000,53614,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 53, 'epsilon_random': 8}"
train,standard_epsilon,Epsilon,213,130.57692599069927,130.64065913271543,61,0.9677097797393799,0.5921399060000567,0.9675068359375,2.00634765625,0.0,35.0,4437.0,49140.0,146.02,37.0,0.9319131872693046,61,0.0052538703648529975,0.0009922669031742892,0.0052538703648529975,50000,53675,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 47, 'epsilon_random': 14}"
train,standard_epsilon,Epsilon,214,128.55586317623101,128.61516740225935,60,1.1664047241210938,0.7107258519999959,1.166168212890625,2.00634765625,0.0,28.0,4437.0,49140.0,139.8,37.0,1.04605299718678,60,0.004506001717163599,0.0009433437499665995,0.004506001717163599,50000,53735,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 43, 'epsilon_random': 17}"
train,standard_epsilon,Epsilon,215,122.25454458486693,122.3050912140242,57,1.110520362854004,0.6923122449999255,1.1096968994140626,2.00634765625,0.0,36.0,4437.0,49140.0,147.41,37.0,0.9265035061459792,57,0.0024100287283912174,0.0008626826803871418,0.0024100287283912174,50000,53792,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 40, 'epsilon_random': 17}"
train,standard_epsilon,Epsilon,216,128.58454513843125,128.6443188222731,60,1.2150216102600098,0.7941284030000588,1.2144091796875,2.00634765625,0.0,30.0,4437.0,49140.0,139.47,37.0,0.9609823368489743,60,0.004223540940256498,0.0009539926546274868,0.004223540940256498,50000,53852,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 42, 'epsilon_random': 18}"
train,standard_epsilon,Epsilon,217,933.9207487054022,940.9195146532178,500,9.87535285949707,6.460898694999969,9.8749697265625,2.00634765625,0.0,40.0,4437.0,49140.0,154.1,38.0,1.01455506336689,500,0.003948296943082823,0.013958048926199824,0.003948296943082823,50000,54352,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 394, 'epsilon_random': 106}"
train,standard_epsilon,Epsilon,218,126.4073842778044,126.4687499166118,59,1.086012363433838,0.6417356440000503,1.08570361328125,2.00634765625,0.0,30.0,4437.0,49140.0,145.77,38.0,1.2195030834715246,59,0.010975483870301474,0.0009303407343031799,0.010975483870301474,50000,54411,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 13, 'greedy': 46}"
train,standard_epsilon,Epsilon,219,759.5844379917397,766.08275669365,500,8.376262903213501,4.946510186999944,8.3758125,2.00634765625,0.0,40.0,4437.0,49140.0,148.49,38.0,0.9775358623564243,500,0.0059504902154112645,0.012937132501666768,0.0059504902154112645,50000,54911,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 397, 'epsilon_random': 103}"
train,standard_epsilon,Epsilon,220,563.8434158562203,571.8945934207882,456,9.842633247375488,6.191098905999979,9.8423115234375,2.00634765625,0.0,33.0,4437.0,49140.0,142.25,38.0,0.9698372617396608,456,0.00799024220325743,0.017576188728335274,0.00799024220325743,50000,55367,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 378, 'epsilon_random': 78}"
train,standard_epsilon,Epsilon,221,946.0609856576333,953.8167187389166,500,9.889079809188843,5.941406196999992,9.888755859375,2.00634765625,0.0,36.0,4437.0,49140.0,133.5,37.0,0.9105602458566427,500,0.00793327234179378,0.015432133439149608,0.00793327234179378,50000,55867,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 383, 'epsilon_random': 117}"
train,standard_epsilon,Epsilon,222,130.66683874798173,130.7335996845203,61,1.0595099925994873,0.6015048729999535,1.0590848388671874,2.00634765625,0.0,41.0,4437.0,49140.0,145.97,38.0,1.1167894066845785,61,0.013880615452777778,0.0009556354280727871,0.013880615452777778,50000,55928,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 53, 'epsilon_random': 8}"
train,standard_epsilon,Epsilon,223,120.20619261885867,120.25524004043666,56,1.0677742958068848,0.631845285000054,1.0674134521484375,2.00634765625,0.0,34.0,4437.0,49140.0,143.02,37.0,0.9568316824734211,56,0.004017072937131161,0.0008356760845218176,0.004017072937131161,50000,55984,0.2,0.99,0.0001,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 44, 'epsilon_random': 12}"
