phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,noisy_count,Noisy + Count,60,107.55317827630303,108.19079697354573,50,stuck,True,False,none,-1,,0.0,True,50,1.4259235858917236,0.6058521789999531,1.420488037109375,2.03515625,0.0,0.0,0.0,0.0,29.0,5851.0,49140.0,110.72,35.0,22.299706753194332,50,0.0,0.012752373944855655,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 50}
train,noisy_count,Noisy + Count,61,349.5016257555243,367.6044537428833,480,collision,True,True,static.pole,0,,25803.25368973108,False,0,12.24522089958191,6.239384693000034,12.24215625,2.03515625,0.0,0.0,0.0,0.0,37.0,5851.0,49140.0,133.83,36.0,10.350570207337539,480,0.0,0.037714224973661774,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 480}
train,noisy_count,Noisy + Count,62,1255.3198543619576,1270.1748405612657,500,max_steps,False,False,none,-1,,0.0,False,0,11.802496671676636,5.522144478999962,11.799109375,2.03515625,0.0,0.0,0.0,0.0,34.0,5851.0,49140.0,132.09,36.0,14.411768952772022,500,0.0,0.02970997239861493,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,63,1269.9162793171708,1282.603007822458,500,max_steps,False,False,none,-1,,0.0,False,0,12.971293687820435,6.0338952120000044,12.9637021484375,2.03515625,0.0,0.0,0.0,0.0,29.0,5851.0,49140.0,139.2,37.0,15.403237202107906,500,0.0,0.025373457010573683,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,64,1275.3479061160695,1291.1912480625813,500,max_steps,False,False,none,-1,,0.0,False,0,13.546818733215332,6.593196713999987,13.54398828125,2.03515625,0.0,0.0,0.0,0.0,36.0,5851.0,49140.0,118.49,35.0,14.284799960628153,500,0.0,0.031686683893025584,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,65,1264.3249875978759,1281.3586600806204,500,max_steps,False,False,none,-1,,0.0,False,0,12.7589111328125,6.048015970999984,12.7555859375,2.03515625,0.0,0.0,0.0,0.0,27.0,5851.0,49140.0,108.57,35.0,16.62791228362918,500,0.0,0.03406734496549445,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,66,1029.1078583063045,1041.1554661679472,417,stuck,True,False,none,-1,,0.0,True,50,10.01677393913269,5.154265677000012,10.014599609375,2.03515625,0.0,0.0,0.0,0.0,33.0,5851.0,49140.0,130.62,36.0,10.862316921138936,417,0.0,0.028891145951183,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 417}
train,noisy_count,Noisy + Count,67,1268.6533498481463,1280.1739943369544,500,max_steps,False,False,none,-1,,0.0,False,0,12.669812202453613,5.889458123999987,12.6671123046875,2.03515625,0.0,0.0,0.0,0.0,39.0,5851.0,49140.0,157.57,39.0,11.496938583210111,500,0.0,0.02304128897761598,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,68,776.3288797701067,786.0533668169128,323,stuck,True,False,none,-1,,0.0,True,50,8.13688063621521,3.7443326920000004,8.1329267578125,2.03515625,0.0,0.0,0.0,0.0,34.0,5851.0,49140.0,120.16,36.0,15.150304256877847,323,0.0,0.030106771042747858,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 323}
train,noisy_count,Noisy + Count,69,1256.7233329640956,1273.860803999289,500,max_steps,False,False,none,-1,,0.0,False,0,12.039930820465088,5.864004334000015,12.0362451171875,2.03515625,0.0,0.0,0.0,0.0,29.0,5851.0,49140.0,111.59,36.0,11.122036874771117,500,0.0,0.03427494207038617,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,70,107.55406516186903,107.87432275663406,50,stuck,True,False,none,-1,,0.0,True,50,1.4023699760437012,0.614191954999967,1.3944874267578125,2.03515625,0.0,0.0,0.0,0.0,30.0,5851.0,49140.0,109.62,36.0,10.821052795052529,50,0.0,0.006405151895300607,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 50}
train,noisy_count,Noisy + Count,71,1268.2822263515484,1288.8232139886115,500,max_steps,False,False,none,-1,,0.0,False,0,14.35476040840149,5.511229254999989,14.350251953125,2.03515625,0.0,0.0,0.0,0.0,39.0,5851.0,49140.0,122.56,36.0,12.064294784098864,500,0.0,0.04108197527412638,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,72,1113.8139442090478,1133.2216138353579,500,max_steps,False,False,none,-1,,0.0,False,0,12.575950860977173,5.747492811999962,12.573833984375,2.03515625,0.0,0.0,0.0,0.0,37.0,5851.0,49140.0,114.65,36.0,9.9996750138551,500,0.0,0.038815339252617015,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,73,738.2023332283395,748.2601859992176,330,stuck,True,False,none,-1,,0.0,True,50,8.768457651138306,3.913453967999999,8.765896484375,2.03515625,0.0,0.0,0.0,0.0,39.0,5851.0,49140.0,155.88,38.0,14.884575795472571,330,0.0,0.0304783417299327,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 330}
train,noisy_count,Noisy + Count,74,107.55316282270769,108.19078151995035,50,stuck,True,False,none,-1,,0.0,True,50,1.298856496810913,0.5819760350000251,1.296276611328125,2.03515625,0.0,0.0,0.0,0.0,30.0,5851.0,49140.0,112.36,35.0,13.96951654613018,50,0.0,0.012752373944855655,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 50}
train,noisy_count,Noisy + Count,75,1283.9066507199968,1299.660435319193,500,max_steps,False,False,none,-1,,0.0,False,0,13.876901388168335,6.409269278000011,13.8698203125,2.03515625,0.0,0.0,0.0,0.0,34.0,5851.0,49140.0,113.75,35.0,10.144670420512558,500,0.0,0.031507569198393655,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,76,1246.3979856109283,1259.6042386509002,500,max_steps,False,False,none,-1,,0.0,False,0,12.088364839553833,6.479548258999955,12.08052734375,2.03515625,0.0,0.0,0.0,0.0,38.0,5851.0,49140.0,151.07,37.0,9.988549261704087,500,0.0,0.026412506079944133,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,77,1227.4041454847204,1244.416418483557,500,max_steps,False,False,none,-1,,0.0,False,0,12.519379615783691,6.886519551000049,12.5157431640625,2.03515625,0.0,0.0,0.0,0.0,33.0,5851.0,49140.0,144.99,37.0,12.509183821201324,500,0.0,0.03402454599767665,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,78,95.0681473701149,105.06331881438126,272,collision,True,True,static.static,0,,1317.7631967598154,False,0,6.282628297805786,3.2832916799999907,6.279712890625,2.03515625,0.0,0.0,0.0,0.0,38.0,5851.0,49140.0,150.66,37.0,9.201867210377445,272,0.0,0.03674695383921627,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 272}
train,noisy_count,Noisy + Count,79,993.9939274909901,1010.5587355179522,500,max_steps,False,False,none,-1,,0.0,False,0,12.012894630432129,6.589918594000039,12.007291015625,2.03515625,0.0,0.0,0.0,0.0,36.0,5851.0,49140.0,117.24,36.0,15.0535828846097,500,0.0,0.033129616053926565,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,80,208.05446144076137,227.57062196805958,500,max_steps,False,False,none,-1,,0.0,False,0,12.770665168762207,7.160644976000015,12.7683515625,2.03515625,0.0,0.0,0.0,0.0,40.0,5851.0,49140.0,153.92,38.0,17.9124173193872,500,0.0,0.039032321054597266,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,81,1177.0138931936528,1194.9940018530965,500,max_steps,False,False,none,-1,,0.0,False,0,12.141651630401611,6.582529590000036,12.139203125,2.03515625,0.0,0.0,0.0,0.0,41.0,5851.0,49140.0,151.48,38.0,14.303018182575702,500,0.0,0.035960217318885934,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,82,1234.6506902794727,1249.6755062647255,500,max_steps,False,False,none,-1,,0.0,False,0,13.040488243103027,6.653121444000021,13.034861328125,2.03515625,0.0,0.0,0.0,0.0,31.0,5851.0,49140.0,111.98,35.0,13.042082937732339,500,0.0,0.03004963197050522,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,83,1285.5711303591106,1302.9555573897524,500,max_steps,False,False,none,-1,,0.0,False,0,14.576016426086426,7.128389682000034,14.573119140625,2.03515625,0.0,0.0,0.0,0.0,38.0,5851.0,49140.0,111.32,35.0,13.721470020830631,500,0.0,0.03476885406128128,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,84,1248.8590853740616,1265.6794230802827,500,max_steps,False,False,none,-1,,0.0,False,0,12.71959638595581,7.068748795999909,12.7144755859375,2.03515625,0.0,0.0,0.0,0.0,33.0,5851.0,49140.0,112.67,35.0,16.490152417108416,500,0.0,0.03364067541244261,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,85,1206.871840788302,1220.1326442306915,500,max_steps,False,False,none,-1,,0.0,False,0,13.408238649368286,7.010111007999967,13.405771484375,2.03515625,0.0,0.0,0.0,0.0,33.0,5851.0,49140.0,111.28,35.0,12.983504417598247,500,0.0,0.026521606884777938,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,86,1285.754883210053,1302.8551411477972,500,max_steps,False,False,none,-1,,0.0,False,0,14.010549545288086,7.04530411099995,14.0076044921875,2.03515625,0.0,0.0,0.0,0.0,24.0,5851.0,49140.0,108.69,35.0,14.13539561790228,500,0.0,0.03420051587548576,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,87,722.441875854078,733.4059843001686,401,collision,True,True,vehicle.ford.crown,39653,autopilot,30409.638879490445,False,0,11.66855525970459,6.156099265999956,11.6657734375,2.03515625,0.0,0.0,0.0,0.0,25.0,5851.0,49140.0,138.59,36.0,11.430127638868264,401,0.0,0.027341916324417164,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 401}
train,noisy_count,Noisy + Count,88,166.75095255025542,178.13633891572812,392,collision,True,True,static.static,0,,9051.798397187675,False,0,9.657178163528442,4.964723358000015,9.6544091796875,2.03515625,0.0,0.0,0.0,0.0,34.0,5851.0,49140.0,112.03,35.0,12.430575727846245,392,0.0,0.029044352973143242,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 392}
train,noisy_count,Noisy + Count,89,1268.7385905467656,1281.2325324821186,500,max_steps,False,False,none,-1,,0.0,False,0,13.190662860870361,7.340109686000005,13.1879130859375,2.03515625,0.0,0.0,0.0,0.0,29.0,5851.0,49140.0,110.72,35.0,28.24231779666245,500,0.0,0.02498788387070997,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,90,1257.2411258315817,1272.0023455813316,500,max_steps,False,False,none,-1,,0.0,False,0,14.056388854980469,6.5986180189999,14.0543564453125,2.03515625,0.0,0.0,0.0,0.0,35.0,5851.0,49140.0,113.65,35.0,16.085482565537095,500,0.0,0.029522439499502912,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,91,1251.8662883541222,1270.4208700133036,500,max_steps,False,False,none,-1,,0.0,False,0,12.364466905593872,6.290940367999951,12.3614228515625,2.03515625,0.0,0.0,0.0,0.0,36.0,5851.0,49140.0,157.88,37.0,19.260228725746273,500,0.0,0.0371091633183582,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,92,1202.7393827854723,1222.2942531644148,500,max_steps,False,False,none,-1,,0.0,False,0,13.219632148742676,6.36833883099996,13.216576171875,2.03515625,0.0,0.0,0.0,0.0,31.0,5851.0,49140.0,112.71,35.0,15.536985285282135,500,0.0,0.03910974075788606,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,93,623.7951915852884,638.8959763778272,414,collision,True,True,vehicle.mitsubishi.fusorosa,39707,autopilot,9535.919478248112,False,0,12.327635765075684,6.096464152999943,12.324712890625,2.03515625,0.0,0.0,0.0,0.0,30.0,5851.0,49140.0,107.2,34.0,15.143511283170918,414,0.0,0.03647532558584179,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 414}
train,noisy_count,Noisy + Count,94,1268.8844814087308,1287.8585166763867,500,max_steps,False,False,none,-1,,0.0,False,0,14.46915054321289,6.999321124000062,14.465935546875,2.03515625,0.0,0.0,0.0,0.0,34.0,5851.0,49140.0,126.24,36.0,18.23846003240347,500,0.0,0.037948070535314335,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,95,1276.1570588904056,1293.4823006461588,500,max_steps,False,False,none,-1,,0.0,False,0,13.27684211730957,6.4495628270000225,13.270572265625,2.03515625,0.0,0.0,0.0,0.0,33.0,5851.0,49140.0,117.88,36.0,23.375688687950372,500,0.0,0.03465048351150375,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,96,812.2160975486319,825.6149441368611,500,max_steps,False,False,none,-1,,0.0,False,0,13.02929139137268,7.00578227699998,13.020517578125,2.03515625,0.0,0.0,0.0,0.0,35.0,5851.0,49140.0,132.47,35.0,22.481188166737557,500,0.0,0.026797693176458828,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,97,107.55350726844388,108.1911259656867,50,stuck,True,False,none,-1,,0.0,True,50,1.2351672649383545,0.6001393760000155,1.232604248046875,2.03515625,0.0,0.0,0.0,0.0,38.0,5851.0,49140.0,113.36,34.0,15.840938633680343,50,0.0,0.012752373944855655,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 50}
train,noisy_count,Noisy + Count,98,1274.1629818944618,1291.8045885459223,500,max_steps,False,False,none,-1,,0.0,False,0,13.490981340408325,6.87738919800006,13.4837978515625,2.03515625,0.0,0.0,0.0,0.0,43.0,5851.0,49140.0,161.95,37.0,17.68504077126086,500,0.0,0.03528321330291722,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,99,1208.6261810336082,1225.3064552929425,500,max_steps,False,False,none,-1,,0.0,False,0,12.450243473052979,6.974938165000026,12.4476708984375,2.03515625,0.0,0.0,0.0,0.0,40.0,5851.0,49140.0,164.02,39.0,20.611716120913623,500,0.0,0.03336054851866927,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,100,639.9163765748497,652.8004164938066,449,collision,True,True,vehicle.diamondback.century,39769,autopilot,4157.349770499417,False,0,10.784163236618042,5.76118142200005,10.7814970703125,2.03515625,0.0,0.0,0.0,0.0,30.0,5851.0,49140.0,123.76,36.0,23.476704813141733,449,0.0,0.028694966411927838,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 449}
train,noisy_count,Noisy + Count,101,716.6696324811577,735.7270345163495,500,max_steps,False,False,none,-1,,0.0,False,0,13.163805723190308,6.6686446889999615,13.1612099609375,2.03515625,0.0,0.0,0.0,0.0,30.0,5851.0,49140.0,110.24,35.0,16.510130651414393,500,0.0,0.03811480407038052,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,102,1279.0578341699713,1297.289369351997,500,max_steps,False,False,none,-1,,0.0,False,0,13.3161039352417,7.052302029999964,13.312431640625,2.03515625,0.0,0.0,0.0,0.0,30.0,5851.0,49140.0,139.37,37.0,21.487546457052233,500,0.0,0.036463070364052816,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,103,1063.93266567219,1079.355571738222,500,max_steps,False,False,none,-1,,0.0,False,0,13.876927137374878,6.693357633000005,13.8711953125,2.03515625,0.0,0.0,0.0,0.0,30.0,5851.0,49140.0,130.65,37.0,18.84414390641451,500,0.0,0.03084581213206379,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,104,1265.758163124547,1281.2375587664174,500,max_steps,False,False,none,-1,,0.0,False,0,13.04817533493042,7.074499319999973,13.0434951171875,2.03515625,0.0,0.0,0.0,0.0,44.0,5851.0,49140.0,168.31,39.0,15.368100971087813,500,0.0,0.030958791283738026,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,105,1267.9850221530564,1282.4097356188097,500,max_steps,False,False,none,-1,,0.0,False,0,13.212460041046143,7.101123491999942,13.2094833984375,2.03515625,0.0,0.0,0.0,0.0,30.0,5851.0,49140.0,110.43,36.0,18.908901016280055,500,0.0,0.02884942693150513,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,106,1077.8603976279983,1095.9672089642004,500,max_steps,False,False,none,-1,,0.0,False,0,11.686710119247437,6.515860084999986,11.683626953125,2.03515625,0.0,0.0,0.0,0.0,38.0,5851.0,49140.0,133.29,37.0,23.179012318998574,500,0.0,0.03621362267240249,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,107,1270.1736293679094,1284.9204763281707,500,max_steps,False,False,none,-1,,0.0,False,0,12.75995421409607,6.964467266000042,12.756796875,2.03515625,0.0,0.0,0.0,0.0,38.0,5851.0,49140.0,120.21,36.0,18.646801390618087,500,0.0,0.02949369392052114,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,108,1251.2181330643918,1266.8490472424728,500,max_steps,False,False,none,-1,,0.0,False,0,12.817334175109863,6.92068360899998,12.809314453125,2.03515625,0.0,0.0,0.0,0.0,37.0,5851.0,49140.0,137.66,37.0,17.843156139433383,500,0.0,0.0312618283561623,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,109,1257.3280506240765,1269.5539880391357,500,max_steps,False,False,none,-1,,0.0,False,0,13.214680910110474,6.928612585999986,13.21212890625,2.03515625,0.0,0.0,0.0,0.0,37.0,5851.0,49140.0,140.84,36.0,22.072979389488697,500,0.0,0.024451874830117938,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,110,1253.8179191294098,1272.7927424772056,500,max_steps,False,False,none,-1,,0.0,False,0,11.711201429367065,6.563361008000015,11.7081474609375,2.03515625,0.0,0.0,0.0,0.0,43.0,5851.0,49140.0,166.98,40.0,19.350004627481102,500,0.0,0.0379496466955917,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,111,132.58837030969934,148.56011812001634,500,max_steps,False,False,none,-1,,0.0,False,0,11.35046672821045,6.163500958999975,11.348130859375,2.03515625,0.0,0.0,0.0,0.0,39.0,5851.0,49140.0,168.95,40.0,22.946586421191693,500,0.0,0.031943495620634164,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,112,1242.3396641018908,1259.1729266553766,500,max_steps,False,False,none,-1,,0.0,False,0,12.001986980438232,6.608013389999996,11.9993955078125,2.03515625,0.0,0.0,0.0,0.0,37.0,5851.0,49140.0,162.17,40.0,20.846029011175037,500,0.0,0.033666525106974016,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,113,88.65184116726243,106.51745357846838,500,max_steps,False,False,none,-1,,0.0,False,0,11.874740362167358,6.343163742999991,11.871916015625,2.03515625,0.0,0.0,0.0,0.0,35.0,5851.0,49140.0,121.93,37.0,21.044426068872212,500,0.0,0.0357312248224116,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,114,1267.072083921955,1284.8219752878854,500,max_steps,False,False,none,-1,,0.0,False,0,12.38559365272522,6.474425844999928,12.3829326171875,2.03515625,0.0,0.0,0.0,0.0,41.0,5851.0,49140.0,119.67,36.0,17.782807656824588,500,0.0,0.03549978273186461,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,115,1254.9517191934476,1271.9851982203863,500,max_steps,False,False,none,-1,,0.0,False,0,11.740061283111572,6.26270281699999,11.7369453125,2.03515625,0.0,0.0,0.0,0.0,41.0,5851.0,49140.0,148.32,38.0,21.508358220115305,500,0.0,0.03406695805387784,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
train,noisy_count,Noisy + Count,116,1230.2857150727407,1244.9136856345744,500,max_steps,False,False,none,-1,,0.0,False,0,12.150426864624023,6.095647801000041,12.148400390625,2.03515625,0.0,0.0,0.0,0.0,37.0,5851.0,49140.0,164.23,39.0,18.94580350293219,500,0.0,0.02925594112366894,0.0,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'noisy_policy': 500}
