phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,rnd_count,RND + Count,310,285.916271627605,295.01338338093933,274,collision,True,True,traffic.traffic_light,15,,3654.1511230473934,False,0,7.78902268409729,4.4216677659997,7.7813203125,2.52587890625,0.0,0.0,0.0,0.0,35.0,5854.0,49140.0,159.01,39.0,104.35681999512832,274,0.05325862497599442,0.0326685515361321,0.05325862497599442,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 274}
train,rnd_count,RND + Count,311,107.55339739127169,108.23412733160761,50,stuck,True,False,none,-1,,0.0,True,50,1.3532803058624268,0.6674833859997307,1.35057958984375,2.52587890625,0.0,0.0,0.0,0.0,32.0,5854.0,49140.0,111.33,36.0,75.64929870128631,50,0.08622248618630693,0.012752373944855655,0.08622248618630693,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,312,214.84300662456283,216.64016949985384,99,stuck,True,False,none,-1,,0.0,True,50,3.0015065670013428,1.4922890150000967,2.99447412109375,2.52587890625,0.0,0.0,0.0,0.0,40.0,5854.0,49140.0,166.6,39.0,62.62234720557627,99,0.0068520542144225064,0.01808463981433026,0.0068520542144225064,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 99}
train,rnd_count,RND + Count,313,527.9672869608956,548.0584847324081,499,collision,True,True,static.static,0,,9632.26230509988,False,0,13.091946363449097,7.302810934000263,13.0894228515625,2.52587890625,0.0,0.0,0.0,0.0,36.0,5854.0,49140.0,112.36,36.0,115.95178611531765,499,0.03904016979586031,0.039872519687838115,0.03904016979586031,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 499}
train,rnd_count,RND + Count,314,932.2238858820376,951.0847200521011,500,max_steps,False,False,none,-1,,0.0,False,0,14.552536010742188,7.837901122999938,14.5453955078125,2.52587890625,0.0,0.0,0.0,0.0,35.0,5854.0,49140.0,120.25,36.0,88.29411947488785,500,0.06612551253102719,0.037060413214817116,0.06612551253102719,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,315,107.55344314706497,108.20493919205335,50,stuck,True,False,none,-1,,0.0,True,50,1.2080039978027344,0.6006564489998709,1.2055091552734376,2.52587890625,0.0,0.0,0.0,0.0,40.0,5854.0,49140.0,126.58,36.0,33.79034902572632,50,0.027754695491166784,0.012752373944855655,0.027754695491166784,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,316,1040.6735600933316,1053.5545599443194,500,max_steps,False,False,none,-1,,0.0,False,8,15.04463815689087,7.541062862999752,15.0417900390625,2.52587890625,0.0,0.0,0.0,0.0,37.0,5854.0,49140.0,111.57,35.0,84.6024903063774,500,0.03807564459359673,0.025381243256040926,0.03807564459359673,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,317,107.55353679080174,108.2104073933517,50,stuck,True,False,none,-1,,0.0,True,50,1.3351612091064453,0.7629595779999363,1.3325821533203126,2.52587890625,0.0,0.0,0.0,0.0,34.0,5854.0,49140.0,138.28,36.0,130.6695180273056,50,0.03850381061434746,0.012752373944855655,0.03850381061434746,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,318,507.35160460791553,519.1030080775115,377,collision,True,True,static.static,0,,8646.504836160424,False,0,10.170700311660767,6.248058649000086,10.16791796875,2.52587890625,0.0,0.0,0.0,0.0,40.0,5854.0,49140.0,112.88,36.0,93.85327349354165,377,0.03490815393888383,0.03082174994495006,0.03490815393888383,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 377}
train,rnd_count,RND + Count,319,917.1926011090538,932.9554268899753,500,max_steps,False,False,none,-1,,0.0,False,0,13.155987024307251,8.506073358999856,13.153392578125,2.52587890625,0.0,0.0,0.0,0.0,35.0,5854.0,49140.0,118.42,36.0,86.86802444791793,500,0.02556812304930645,0.031269970331348367,0.02556812304930645,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,320,761.8944895235454,781.9341181459719,500,max_steps,False,False,none,-1,,0.0,False,0,14.05648159980774,8.859103925999989,14.053646484375,2.52587890625,0.0,0.0,0.0,0.0,40.0,5854.0,49140.0,134.45,38.0,93.19538466501236,500,0.03420122993207769,0.03973724494553168,0.03420122993207769,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,321,815.1036970397216,834.206472518917,500,max_steps,False,False,none,-1,,0.0,False,0,13.062302112579346,7.38973260199964,13.0593349609375,2.52587890625,0.0,0.0,0.0,0.0,37.0,5854.0,49140.0,144.73,38.0,94.77337448048591,500,0.03829134605571744,0.037822637497837416,0.03829134605571744,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,322,-892.4463781691755,-892.1762472774037,50,stuck,True,False,none,-1,,0.0,True,50,1.4169340133666992,0.823291091000101,1.414197509765625,2.52587890625,0.0,0.0,0.0,0.0,41.0,5854.0,49140.0,121.94,36.0,93.47713627815247,50,0.09705932288896292,0.004432024606539693,0.09705932288896292,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,323,817.7910606678746,834.8840082321492,500,max_steps,False,False,none,-1,,0.0,False,0,14.795478820800781,7.696362030000273,14.792341796875,2.52587890625,0.0,0.0,0.0,0.0,35.0,5854.0,49140.0,111.26,36.0,89.76175495171547,500,0.03003249537987722,0.03388557017474989,0.03003249537987722,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,324,223.54772505735463,235.6679847399749,310,collision,True,True,static.building,0,,16441.056640625,False,0,8.935251474380493,4.911296100999607,8.9326484375,2.52587890625,0.0,0.0,0.0,0.0,37.0,5854.0,49140.0,139.14,37.0,109.73953823197273,310,0.04055164286870539,0.038692095450733745,0.04055164286870539,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 310}
train,rnd_count,RND + Count,325,968.6515183597602,985.2405239935935,500,max_steps,False,False,none,-1,,0.0,False,0,14.111303806304932,7.84298517499974,14.10846875,2.52587890625,0.0,0.0,0.0,0.0,35.0,5854.0,49140.0,137.38,36.0,79.29632498145104,500,0.035979798763524744,0.03281821328002912,0.035979798763524744,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,326,718.5205844431681,736.8506125407963,500,max_steps,False,False,none,-1,,0.0,False,0,12.668805122375488,7.686554990000332,12.6662822265625,2.52587890625,0.0,0.0,0.0,0.0,40.0,5854.0,49140.0,147.83,38.0,86.98711091208457,500,0.08927021152043016,0.035767354080050336,0.08927021152043016,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,327,107.5533208675358,107.93094457676443,50,stuck,True,False,none,-1,,0.0,True,50,1.3867473602294922,0.8231800680005108,1.38403173828125,2.52587890625,0.0,0.0,0.0,0.0,40.0,5854.0,49140.0,146.75,37.0,84.22395671367646,50,0.08527243369724602,0.006699749847599257,0.08527243369724602,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,328,107.55451615648195,108.20600937616177,50,stuck,True,False,none,-1,,0.0,True,50,1.5870082378387451,0.8209798930001853,1.584421630859375,2.52587890625,0.0,0.0,0.0,0.0,29.0,5854.0,49140.0,104.56,35.0,80.18385410308838,50,0.027749044874217362,0.012752373944855655,0.027749044874217362,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,329,495.85060066471357,516.0994120451527,499,collision,True,True,static.static,0,,3331.0443355395546,False,0,14.653043508529663,7.981305804999465,14.6473525390625,2.52587890625,0.0,0.0,0.0,0.0,35.0,5854.0,49140.0,111.58,35.0,111.84787643553021,499,0.03379750506612258,0.04024080527085977,0.03379750506612258,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 499}
train,rnd_count,RND + Count,330,448.42738589720443,467.75390598007516,500,max_steps,False,False,none,-1,,0.0,False,0,14.221302270889282,7.721976823000659,14.2185380859375,2.52587890625,0.0,0.0,0.0,0.0,37.0,5854.0,49140.0,138.94,36.0,79.88309725046157,500,0.06857469204132212,0.03796729324532709,0.06857469204132212,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,331,860.3953962502861,877.6337809198197,500,max_steps,False,False,none,-1,,0.0,False,0,13.977330207824707,7.5781731899996885,13.974841796875,2.52587890625,0.0,0.0,0.0,0.0,26.0,5854.0,49140.0,103.96,35.0,116.36044532108306,500,0.0372269798979396,0.034104499540088005,0.0372269798979396,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,332,195.7537150105176,197.16797464762303,91,stuck,True,False,none,-1,,0.0,True,50,2.7683346271514893,1.352817975999642,2.765883056640625,2.52587890625,0.0,0.0,0.0,0.0,31.0,5854.0,49140.0,111.37,35.0,112.14295717910096,91,0.02724058875877405,0.015268908805877536,0.02724058875877405,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 91}
train,rnd_count,RND + Count,333,207.98830777677296,226.8959142412024,438,collision,True,True,static.static,0,,1713.8587551107794,False,0,12.743498086929321,7.4065010860003895,12.7410048828125,2.52587890625,0.0,0.0,0.0,0.0,38.0,5854.0,49140.0,145.75,37.0,71.13539653118343,438,0.047329604002560983,0.042694755248628063,0.047329604002560983,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 438}
train,rnd_count,RND + Count,334,524.7889545044897,544.4842450650314,500,max_steps,False,False,none,-1,,0.0,False,0,14.610339879989624,7.747748478000176,14.60762890625,2.52587890625,0.0,0.0,0.0,0.0,35.0,5854.0,49140.0,112.41,35.0,86.73315351867676,500,0.15167716116894736,0.03787380950939264,0.15167716116894736,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,335,107.55409470091627,108.21905631719808,50,stuck,True,False,none,-1,,0.0,True,50,1.4977376461029053,0.7954887180003425,1.495133544921875,2.52587890625,0.0,0.0,0.0,0.0,34.0,5854.0,49140.0,134.03,36.0,43.08680399417877,50,0.05468583807814866,0.012752373944855655,0.05468583807814866,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 50}
train,rnd_count,RND + Count,336,469.971493669505,485.90390651236623,442,collision,True,True,static.pole,0,,11215.460654198665,False,0,13.367527961730957,6.969550653999249,13.3615380859375,2.52587890625,0.0,0.0,0.0,0.0,37.0,5854.0,49140.0,111.24,35.0,97.75400589979611,442,0.0416456537976507,0.03562972636442364,0.0416456537976507,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 442}
train,rnd_count,RND + Count,337,442.7911806007468,453.4622326353903,334,collision,True,True,static.static,0,,12539.328244194165,False,0,10.41173768043518,5.190640729000734,10.4090810546875,2.52587890625,0.0,0.0,0.0,0.0,33.0,5854.0,49140.0,115.57,35.0,120.07769394563344,334,0.06350927004891428,0.03131416488826482,0.06350927004891428,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 334}
train,rnd_count,RND + Count,338,278.9195962817686,292.29454432519003,324,collision,True,True,static.pole,0,,12043.988828193778,False,0,9.89450478553772,5.049647521999759,9.8916357421875,2.52587890625,0.0,0.0,0.0,0.0,30.0,5854.0,49140.0,106.22,35.0,95.52122090113016,324,0.10822843807177435,0.040198419457003094,0.10822843807177435,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 324}
train,rnd_count,RND + Count,339,585.7398869304349,592.8088352839496,289,stuck,True,False,none,-1,,0.0,True,50,8.164273023605347,3.7244191509998927,8.1563173828125,2.52587890625,0.0,0.0,0.0,0.0,30.0,5854.0,49140.0,110.54,35.0,99.13153441142046,289,0.019561647139411036,0.024264412433503843,0.019561647139411036,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 289}
train,rnd_count,RND + Count,340,438.457600981659,455.72845744911257,451,collision,True,True,traffic.traffic_light,15,,2263.2496815037357,False,0,13.350768566131592,7.344952952999847,13.344791015625,2.52587890625,0.0,0.0,0.0,0.0,34.0,5854.0,49140.0,112.28,35.0,89.60366473123926,451,0.06147807591118253,0.037679801208632846,0.06147807591118253,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 451}
train,rnd_count,RND + Count,341,849.2500130820457,868.5994082294668,500,max_steps,False,False,none,-1,,0.0,False,0,15.107268333435059,8.275790264000534,15.104646484375,2.52587890625,0.0,0.0,0.0,0.0,31.0,5854.0,49140.0,108.91,35.0,99.08448429274559,500,0.03256149067915976,0.038373175388049484,0.03256149067915976,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,342,142.6022411162897,153.55541175575655,313,collision,True,True,static.vegetation,0,,6925.238364636893,False,0,9.200456857681274,4.623081170999285,9.1892392578125,2.52587890625,0.0,0.0,0.0,0.0,25.0,5854.0,49140.0,104.73,35.0,80.26919337431082,313,0.03952592599029748,0.03459889613775361,0.03952592599029748,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 313}
train,rnd_count,RND + Count,343,415.64974664312547,426.6343303259107,341,stuck,True,False,none,-1,,0.0,True,50,10.53114914894104,5.399233551999714,10.52878515625,2.52587890625,0.0,0.0,0.0,0.0,30.0,5854.0,49140.0,105.57,35.0,115.3081185083585,341,0.10429949133624145,0.031169860461375192,0.10429949133624145,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 341}
train,rnd_count,RND + Count,344,988.8829196154561,1006.285870738679,500,max_steps,False,False,none,-1,,0.0,False,0,15.375242471694946,7.9376759619999575,15.3726689453125,2.52587890625,0.0,0.0,0.0,0.0,26.0,5854.0,49140.0,104.81,35.0,79.92113812923431,500,0.0590801501343667,0.03421510074510295,0.0590801501343667,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,345,815.9034434162306,835.3923346988263,500,max_steps,False,False,none,-1,,0.0,False,0,14.731899738311768,7.617483132999951,14.7293095703125,2.52587890625,0.0,0.0,0.0,0.0,27.0,5854.0,49140.0,105.54,35.0,96.7755584139824,500,0.0398358627744019,0.03857942393744555,0.0398358627744019,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,346,466.8000998487016,488.2735369122539,500,max_steps,False,False,none,-1,,0.0,False,0,14.110512018203735,8.277618677999271,14.1079482421875,2.52587890625,0.0,0.0,0.0,0.0,36.0,5854.0,49140.0,157.77,38.0,84.68026762819291,500,0.06799333801379544,0.04226694074696554,0.06799333801379544,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,347,353.6104128481743,367.54458252772713,353,collision,True,True,static.pole,0,,14850.665601625164,False,0,10.500512599945068,5.3794480810001915,10.4980478515625,2.52587890625,0.0,0.0,0.0,0.0,38.0,5854.0,49140.0,118.42,36.0,107.63677054424124,353,0.057378642412730975,0.03889978207319021,0.057378642412730975,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 353}
train,rnd_count,RND + Count,348,343.8154351672076,358.31542918016896,432,collision,True,True,static.building,0,,4810.2255859375,False,0,12.419040203094482,7.025597863999792,12.4163740234375,2.52587890625,0.0,0.0,0.0,0.0,30.0,5854.0,49140.0,108.94,36.0,99.42401539037625,432,0.03381367886170968,0.033226664167311494,0.03381367886170968,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 432}
train,rnd_count,RND + Count,349,796.8363148109705,814.4965429937596,500,max_steps,False,False,none,-1,,0.0,False,0,14.370484828948975,8.271128860000317,14.3677705078125,2.52587890625,0.0,0.0,0.0,0.0,38.0,5854.0,49140.0,138.27,37.0,97.8548846077919,500,0.03530705052736448,0.034967385860303186,0.03530705052736448,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,350,853.5831321935669,871.3170107589254,500,max_steps,False,False,none,-1,,0.0,False,0,12.689589738845825,8.168599816000096,12.687162109375,2.52587890625,0.0,0.0,0.0,0.0,36.0,5854.0,49140.0,144.33,38.0,66.56448508381844,500,0.021180484775890362,0.035255952282959205,0.021180484775890362,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,351,274.0119013812876,281.82432457030893,270,collision,True,True,static.static,0,,7085.709020517848,False,0,6.997945070266724,4.04864777199964,6.9910205078125,2.52587890625,0.0,0.0,0.0,0.0,34.0,5854.0,49140.0,131.9,37.0,102.33050356970892,270,0.09270686744087099,0.028007832025671163,0.09270686744087099,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 270}
train,rnd_count,RND + Count,352,742.9027347686784,762.3873661142801,500,max_steps,False,False,none,-1,,0.0,False,0,14.111910820007324,7.428375005999442,14.105302734375,2.52587890625,0.0,0.0,0.0,0.0,37.0,5854.0,49140.0,146.07,38.0,89.89527370214462,500,0.08664913993951631,0.03810277129180571,0.08664913993951631,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,353,782.3448043302965,800.8278823588471,500,max_steps,False,False,none,-1,,0.0,False,0,13.914129734039307,8.094060432000333,13.906427734375,2.52587890625,0.0,0.0,0.0,0.0,36.0,5854.0,49140.0,120.28,37.0,92.13503335237503,500,0.027756330643780528,0.036688592750662254,0.027756330643780528,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,354,804.4996071852383,823.9461837907581,500,max_steps,False,False,none,-1,,0.0,False,0,14.400579929351807,7.769696219000252,14.398109375,2.52587890625,0.0,0.0,0.0,0.0,29.0,5854.0,49140.0,154.11,40.0,94.39909491634369,500,0.027083353967871517,0.03862231967136123,0.027083353967871517,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,355,308.30926837909846,314.68861284268314,237,collision,True,True,static.static,0,,4915.062155589971,False,0,5.921313762664795,3.5371545059997516,5.9132939453125,2.52587890625,0.0,0.0,0.0,0.0,42.0,5854.0,49140.0,153.4,39.0,79.82983282246167,237,0.06432951813714013,0.026273770065822346,0.06432951813714013,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 237}
train,rnd_count,RND + Count,356,683.5015578073358,702.4505920638418,500,max_steps,False,False,none,-1,,0.0,False,0,12.990016460418701,8.328868317000342,12.984439453125,2.52587890625,0.0,0.0,0.0,0.0,38.0,5854.0,49140.0,133.75,38.0,91.71592420005798,500,0.06252468565595336,0.037272821656453445,0.06252468565595336,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,357,863.6971207340838,880.3513118354444,500,max_steps,False,False,none,-1,,0.0,False,0,13.226968765258789,7.544978394999816,13.2202978515625,2.52587890625,0.0,0.0,0.0,0.0,38.0,5854.0,49140.0,145.01,38.0,104.62435821294784,500,0.025239971453600445,0.03305598248818907,0.025239971453600445,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,358,781.0590478897568,797.0774115521509,500,max_steps,False,False,none,-1,,0.0,False,0,13.721166372299194,7.259842794000178,13.7141435546875,2.52587890625,0.0,0.0,0.0,0.0,30.0,5854.0,49140.0,109.8,36.0,93.76344244003296,500,0.033808751979282535,0.031698639804996896,0.033808751979282535,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 500}
train,rnd_count,RND + Count,359,456.96221456435575,466.8309438595028,378,collision,True,True,traffic.traffic_light,15,,1964.7449662101924,False,0,11.063305377960205,5.5219288719999895,11.06049609375,2.52587890625,0.0,0.0,0.0,0.0,42.0,5854.0,49140.0,119.41,37.0,86.9565597204935,378,0.03796702345063856,0.02572807922355669,0.03796702345063856,0.2,0.99,5e-05,1.0,Set3: Noisy/RND/Count candidate ensemble,0.01,0.05,1.0,{'rnd_epsilon': 378}
