phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,replay_buffer_size,learn_steps,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,median_50,Median 50,292,1094.209191294792,1110.7614274567409,500,max_steps,False,False,none,-1,,0.0,False,0,15.26660680770874,8.94235210700026,15.26398828125,3.74951171875,0.0,0.0,0.0,0.0,39.0,5839.0,49140.0,144.62,35.0,1.4472650051116944,500,0.005764889005688019,0.03304682343384236,0.005764889005688019,50000,101384,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'median50_explore': 97}"
train,median_50,Median 50,293,107.55346792460145,108.19773753619786,50,stuck,True,False,none,-1,,0.0,True,50,1.3366773128509521,0.8422161060007056,1.3293345947265625,3.74951171875,0.0,0.0,0.0,0.0,40.0,5839.0,49140.0,147.6,36.0,1.5524541434645653,50,0.013301828707335516,0.012752373944855655,0.013301828707335516,50000,101434,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 40, 'median50_explore': 10}"
train,median_50,Median 50,294,1040.306133252292,1060.7537124472874,500,max_steps,False,False,none,-1,,0.0,False,0,15.543941020965576,9.775994584000728,15.540861328125,3.74951171875,0.0,0.0,0.0,0.0,37.0,5839.0,49140.0,122.47,36.0,1.4134374549388886,500,0.007553043755411636,0.04081962795243932,0.007553043755411636,50000,101934,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 390, 'median50_explore': 110}"
train,median_50,Median 50,295,107.55355724599426,108.30663872128939,50,stuck,True,False,none,-1,,0.0,True,50,1.4113399982452393,0.7342061899998953,1.408771728515625,3.74951171875,0.0,0.0,0.0,0.0,40.0,5839.0,49140.0,112.07,35.0,1.3448627880215644,50,0.009927956855972298,0.014962349937342079,0.009927956855972298,50000,101984,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 37, 'median50_explore': 13}"
train,median_50,Median 50,296,903.2389366898254,918.426216671263,500,max_steps,False,False,none,-1,,0.0,False,0,15.561390399932861,9.158042913999452,15.558736328125,3.74951171875,0.0,0.0,0.0,0.0,46.0,5839.0,49140.0,164.71,38.0,1.439465670734644,500,0.0046958956548478455,0.030327601006325932,0.0046958956548478455,50000,102484,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 402, 'median50_explore': 98}"
train,median_50,Median 50,297,987.6876495233687,1004.4555098793613,500,max_steps,False,False,none,-1,,0.0,False,0,15.580930948257446,9.094273444999999,15.5783642578125,3.74951171875,0.0,0.0,0.0,0.0,35.0,5839.0,49140.0,111.99,34.0,1.3806682071685792,500,0.0056456535707984585,0.03347926417627772,0.0056456535707984585,50000,102984,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 103, 'greedy': 397}"
train,median_50,Median 50,298,107.55335825268168,108.19476029695785,50,stuck,True,False,none,-1,,0.0,True,50,1.4604859352111816,0.9776572480004688,1.457803955078125,3.74951171875,0.0,0.0,0.0,0.0,44.0,5839.0,49140.0,149.62,36.0,1.1547565263509751,50,0.007566694066917989,0.012752373944855655,0.007566694066917989,50000,103034,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 42, 'median50_explore': 8}"
train,median_50,Median 50,299,885.7371202215022,904.4708771082302,500,max_steps,False,False,none,-1,,0.0,False,0,15.457644701004028,9.60483333800039,15.4495263671875,3.74951171875,0.0,0.0,0.0,0.0,35.0,5839.0,49140.0,112.23,34.0,1.3644981111586094,500,0.01012329022231279,0.037366280871231936,0.01012329022231279,50000,103534,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 404, 'median50_explore': 96}"
train,median_50,Median 50,300,939.3993143472177,954.9160976648037,500,max_steps,False,False,none,-1,,0.0,False,0,14.882685422897339,9.22616028399898,14.88016796875,3.74951171875,0.0,0.0,0.0,0.0,36.0,5839.0,49140.0,113.67,34.0,1.3943157735466958,500,0.012135735176867456,0.030912209283404272,0.012135735176867456,50000,104034,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 103, 'greedy': 397}"
train,median_50,Median 50,301,995.9646731563732,1014.2944474615595,500,max_steps,False,False,none,-1,,0.0,False,0,15.173355102539062,9.501022701999318,15.165505859375,3.74951171875,0.0,0.0,0.0,0.0,41.0,5839.0,49140.0,157.37,38.0,1.461968938022852,500,0.007556160522188293,0.03658398700514897,0.007556160522188293,50000,104534,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 394, 'median50_explore': 106}"
train,median_50,Median 50,302,294.3486216634887,310.43344882258987,385,collision,True,True,static.pole,0,,18611.750766904515,False,0,11.407506227493286,7.225754424000115,11.3998017578125,3.74951171875,0.0,0.0,0.0,0.0,43.0,5839.0,49140.0,162.69,38.0,1.437422129860172,385,0.03818751786300283,0.04139689666319079,0.03818751786300283,50000,104919,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 318, 'median50_explore': 67}"
train,median_50,Median 50,303,864.7572671430808,880.8516918743665,500,max_steps,False,False,none,-1,,0.0,False,0,15.081687211990356,9.332181116000356,15.078619140625,3.74951171875,0.0,0.0,0.0,0.0,29.0,5839.0,49140.0,108.07,35.0,1.4434795805513858,500,0.009019030468232813,0.032098659157889835,0.009019030468232813,50000,105419,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 397, 'median50_explore': 103}"
train,median_50,Median 50,304,107.55341206138334,107.84939608158712,50,stuck,True,False,none,-1,,0.0,True,50,1.4540891647338867,0.8419095350000134,1.451499267578125,3.74951171875,0.0,0.0,0.0,0.0,35.0,5839.0,49140.0,123.47,35.0,1.2604300850629806,50,0.008245052414713428,0.0058372298799284975,0.008245052414713428,50000,105469,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 38, 'median50_explore': 12}"
train,median_50,Median 50,305,-121.05773488642359,-101.6778010761206,500,max_steps,False,False,none,-1,,0.0,False,0,15.648082733154297,8.705822931000512,15.64566015625,3.74951171875,0.0,0.0,0.0,0.0,30.0,5839.0,49140.0,114.65,34.0,1.4908379571139811,500,0.012116823064803611,0.038638699389957835,0.012116823064803611,50000,105969,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 391, 'median50_explore': 109}"
train,median_50,Median 50,306,931.5139987095971,949.5828529561564,500,max_steps,False,False,none,-1,,0.0,False,0,14.83216381072998,9.182167451999703,14.82863671875,3.74951171875,0.0,0.0,0.0,0.0,38.0,5839.0,49140.0,115.11,35.0,1.4520814692676067,500,0.01722751661349321,0.03596543332698371,0.01722751661349321,50000,106469,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 395, 'median50_explore': 105}"
train,median_50,Median 50,307,326.8341578708071,337.4499737578521,283,collision,True,True,static.static,0,,147.68338678615453,False,0,8.69295597076416,5.016344363000826,8.6902666015625,3.74951171875,0.0,0.0,0.0,0.0,38.0,5839.0,49140.0,115.54,34.0,1.6332767721094428,283,0.03475766254646758,0.03716414028988784,0.03475766254646758,50000,106752,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 219, 'median50_explore': 64}"
train,median_50,Median 50,308,-545.209807095471,-524.3975277889344,500,max_steps,False,False,none,-1,,0.0,False,0,15.64713430404663,9.02753722200032,15.6391337890625,3.74951171875,0.0,0.0,0.0,0.0,35.0,5839.0,49140.0,118.69,35.0,1.4917046771645546,500,0.008580793767003343,0.04153875067540493,0.008580793767003343,50000,107252,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 424, 'median50_explore': 76}"
train,median_50,Median 50,309,585.9784040304583,598.1309893059895,399,stuck,True,False,none,-1,,0.0,True,50,11.214054107666016,7.1491205300008005,11.21133984375,3.74951171875,0.0,0.0,0.0,0.0,33.0,5839.0,49140.0,137.9,35.0,1.4746458321660383,399,0.014037820129371704,0.03031722900555048,0.014037820129371704,50000,107651,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 330, 'median50_explore': 69}"
train,median_50,Median 50,310,107.5532456692223,107.64002582847122,50,stuck,True,False,none,-1,,0.0,True,50,1.297661542892456,0.6779278320009325,1.295169189453125,3.74951171875,0.0,0.0,0.0,0.0,37.0,5839.0,49140.0,145.38,36.0,1.4615157979726792,50,0.008475449944671708,0.0016508486855319547,0.008475449944671708,50000,107701,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 41, 'median50_explore': 9}"
train,median_50,Median 50,311,1060.2675596440413,1076.499815261179,500,max_steps,False,False,none,-1,,0.0,False,0,14.502243041992188,9.243983824999304,14.49962890625,3.74951171875,0.0,0.0,0.0,0.0,33.0,5839.0,49140.0,135.21,35.0,1.4691381719708443,500,0.010500833257639897,0.03235950290170044,0.010500833257639897,50000,108201,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 396, 'median50_explore': 104}"
train,median_50,Median 50,312,253.32973689383533,268.2808351079585,381,collision,True,True,vehicle.jeep.wrangler_rubicon,21812,autopilot,7007.61155542757,False,0,11.26350712776184,6.6667532159990515,11.2609306640625,3.74951171875,0.0,0.0,0.0,0.0,34.0,5839.0,49140.0,111.72,34.0,1.5532886812614957,381,0.016216744713545127,0.03907956014898852,0.016216744713545127,50000,108582,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 302, 'median50_explore': 79}"
train,median_50,Median 50,313,967.7121178353259,986.8047649935734,500,max_steps,False,False,none,-1,,0.0,False,0,15.072481393814087,8.809252023000226,15.0694794921875,3.74951171875,0.0,0.0,0.0,0.0,30.0,5839.0,49140.0,109.73,34.0,1.5076789008677005,500,0.03687314468214754,0.037816562869673935,0.03687314468214754,50000,109082,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 398, 'median50_explore': 102}"
train,median_50,Median 50,314,1068.45871920563,1084.6162202735347,500,max_steps,False,False,none,-1,,0.0,False,0,14.424383401870728,9.13647965400014,14.4216748046875,3.74951171875,0.0,0.0,0.0,0.0,36.0,5839.0,49140.0,144.98,36.0,1.4618425925970078,500,0.0096347523144359,0.0322186546126662,0.0096347523144359,50000,109582,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 387, 'median50_explore': 113}"
train,median_50,Median 50,315,107.5533426599587,108.37591901876385,50,stuck,True,False,none,-1,,0.0,True,50,1.3982272148132324,0.8563221370004612,1.3951966552734374,3.74951171875,0.0,0.0,0.0,0.0,40.0,5839.0,49140.0,147.43,36.0,1.624718677997589,50,0.01628808989713434,0.016288646277131506,0.01628808989713434,50000,109632,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 10, 'greedy': 40}"
train,median_50,Median 50,316,997.1153853996233,1016.7915595094497,500,max_steps,False,False,none,-1,,0.0,False,0,14.656296491622925,8.877891807000196,14.6534765625,3.74951171875,0.0,0.0,0.0,0.0,37.0,5839.0,49140.0,158.5,38.0,1.417171268314123,500,0.009395248125074432,0.03925839573840101,0.009395248125074432,50000,110132,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'median50_explore': 97}"
train,median_50,Median 50,317,471.6139538054706,483.18875083689784,389,collision,True,True,static.static,0,,817.0547705540175,False,0,11.197616815567017,7.292121763999603,11.1928935546875,3.74951171875,0.0,0.0,0.0,0.0,34.0,5839.0,49140.0,132.48,37.0,1.4691207013200671,389,0.021232466038183614,0.029542937631206436,0.021232466038183614,50000,110521,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 306, 'median50_explore': 83}"
train,median_50,Median 50,318,875.3757227388732,894.1562692079912,500,max_steps,False,False,none,-1,,0.0,False,0,14.710324764251709,9.543687033999959,14.7078134765625,3.74951171875,0.0,0.0,0.0,0.0,36.0,5840.0,49140.0,120.88,36.0,1.396973874926567,500,0.013336256123860949,0.03742773037700087,0.013336256123860949,50000,111021,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'median50_explore': 97}"
train,median_50,Median 50,319,843.7317484727233,859.6475480645493,500,max_steps,False,False,none,-1,,0.0,False,0,14.080209016799927,8.489739286000258,14.07773828125,3.74951171875,0.0,0.0,0.0,0.0,34.0,5840.0,49140.0,145.01,37.0,1.4383906809687614,500,0.006852267081878381,0.03176307651283356,0.006852267081878381,50000,111521,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 399, 'median50_explore': 101}"
train,median_50,Median 50,320,-151.82431155177215,-134.65509788791098,469,collision,True,True,static.static,0,,143.3204753548591,False,0,13.640450477600098,7.892822046998845,13.63590625,3.74951171875,0.0,0.0,0.0,0.0,35.0,5840.0,49140.0,136.43,36.0,1.4159816601065431,469,0.010347660830014073,0.036504654871147665,0.010347660830014073,50000,111990,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 375, 'median50_explore': 94}"
train,median_50,Median 50,321,669.7984646547042,686.3734531675615,441,collision,True,True,static.static,0,,255.54073278385462,False,0,12.09328293800354,7.816205569999511,12.090390625,3.74951171875,0.0,0.0,0.0,0.0,37.0,5840.0,49140.0,146.71,37.0,1.4699255858892215,441,0.0072948433768454,0.03751205953189179,0.0072948433768454,50000,112431,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 354, 'median50_explore': 87}"
train,median_50,Median 50,322,349.4324571276118,363.2725445232645,351,collision,True,True,static.building,0,,8473.091796875,False,0,10.09602427482605,5.742430501999479,10.093390625,3.74951171875,0.0,0.0,0.0,0.0,38.0,5840.0,49140.0,125.32,35.0,1.6070668728348196,351,0.02243936379488884,0.03920605478271567,0.02243936379488884,50000,112782,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 278, 'median50_explore': 73}"
train,median_50,Median 50,323,850.6616268237385,868.0348613880387,500,max_steps,False,False,none,-1,,0.0,False,0,14.420787811279297,8.440359078000256,14.416330078125,3.74951171875,0.0,0.0,0.0,0.0,37.0,5840.0,49140.0,144.15,36.0,1.4738841190338134,500,0.007092187575224671,0.03467554725284953,0.007092187575224671,50000,113282,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 100, 'greedy': 400}"
train,median_50,Median 50,324,907.3747086770312,925.170386342363,500,max_steps,False,False,none,-1,,0.0,False,0,13.944547176361084,8.135798545999933,13.942134765625,3.74951171875,0.0,0.0,0.0,0.0,38.0,5840.0,49140.0,114.89,35.0,1.4453371729254723,500,0.006172073975350941,0.03552963459090742,0.006172073975350941,50000,113782,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 105, 'greedy': 395}"
train,median_50,Median 50,325,816.8113225322002,834.9269403592709,500,max_steps,False,False,none,-1,,0.0,False,0,14.832157850265503,9.461810628999956,14.82940625,3.74951171875,0.0,0.0,0.0,0.0,37.0,5840.0,49140.0,144.89,36.0,1.5189037870168687,500,0.007947664827268454,0.03615175900586702,0.007947664827268454,50000,114282,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 401, 'median50_explore': 99}"
train,median_50,Median 50,326,945.88454672296,961.8349358916968,500,max_steps,False,False,none,-1,,0.0,False,0,14.815894842147827,8.949993023999923,14.8080576171875,3.74951171875,0.0,0.0,0.0,0.0,33.0,5840.0,49140.0,109.97,35.0,1.4837829872965813,500,0.021561311098295847,0.031685165226491306,0.021561311098295847,50000,114782,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 414, 'median50_explore': 86}"
train,median_50,Median 50,327,1114.5523955313574,1132.5310732960666,500,max_steps,False,False,none,-1,,0.0,False,0,14.284319877624512,8.90080731099988,14.2816728515625,3.74951171875,0.0,0.0,0.0,0.0,33.0,5840.0,49140.0,144.13,36.0,1.4034483316242694,500,0.0028587089857901446,0.03592876843955911,0.0028587089857901446,50000,115282,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 412, 'median50_explore': 88}"
train,median_50,Median 50,328,940.2510907109278,959.3103355901607,500,max_steps,False,False,none,-1,,0.0,False,0,14.574711084365845,8.03462229699835,14.5693046875,3.74951171875,0.0,0.0,0.0,0.0,37.0,5840.0,49140.0,141.84,36.0,1.4948728236854076,500,0.007044029754470102,0.038048049460922245,0.007044029754470102,50000,115782,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 92, 'greedy': 408}"
train,median_50,Median 50,329,540.8493664927788,560.3021462595515,500,max_steps,False,False,none,-1,,0.0,False,0,14.219674110412598,9.323603415999969,14.21576953125,3.74951171875,0.0,0.0,0.0,0.0,39.0,5840.0,49140.0,147.68,37.0,1.4133338966071605,500,0.007952076929199393,0.03882603876425467,0.007952076929199393,50000,116282,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 392, 'median50_explore': 108}"
train,median_50,Median 50,330,107.5535159581276,108.34684329112399,50,stuck,True,False,none,-1,,0.0,True,50,1.4686739444732666,0.8722620270000334,1.465067626953125,3.74951171875,0.0,0.0,0.0,0.0,38.0,5840.0,49140.0,114.25,35.0,1.4393355870246887,50,0.01180391905567376,0.01574850746937136,0.01180391905567376,50000,116332,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 12, 'greedy': 38}"
train,median_50,Median 50,331,1013.6151501026789,1031.3687761316983,500,max_steps,False,False,none,-1,,0.0,False,0,15.048173427581787,9.265569496999888,15.0456904296875,3.74951171875,0.0,0.0,0.0,0.0,39.0,5840.0,49140.0,138.64,36.0,1.4823885733187199,500,0.006234838329459307,0.03544490367474584,0.006234838329459307,50000,116832,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 401, 'median50_explore': 99}"
train,median_50,Median 50,332,1106.5260305094807,1125.6495137606007,500,max_steps,False,False,none,-1,,0.0,False,0,14.442853212356567,8.912694537000789,14.439673828125,3.74951171875,0.0,0.0,0.0,0.0,36.0,5840.0,49140.0,133.36,36.0,1.480801817148924,500,0.008059582070884062,0.038166370681529664,0.008059582070884062,50000,117332,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 393, 'median50_explore': 107}"
train,median_50,Median 50,333,763.2916746829121,781.8506605522442,500,max_steps,False,False,none,-1,,0.0,False,0,13.876192808151245,9.029840532999515,13.8679287109375,3.74951171875,0.0,0.0,0.0,0.0,37.0,5840.0,49140.0,146.15,37.0,1.4494152879565954,500,0.006525358103070175,0.03705271815763118,0.006525358103070175,50000,117832,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 412, 'median50_explore': 88}"
train,median_50,Median 50,334,139.77489348411726,153.64242587093904,380,stuck,True,False,none,-1,,0.0,True,50,12.148780822753906,7.044303028998911,12.1434140625,3.74951171875,0.0,0.0,0.0,0.0,37.0,5840.0,49140.0,114.48,35.0,1.438085711747408,380,0.01200848909847034,0.036373421390125206,0.01200848909847034,50000,118212,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'median50_explore': 76, 'greedy': 304}"
train,median_50,Median 50,335,947.5936623110001,966.7102958841418,500,max_steps,False,False,none,-1,,0.0,False,0,13.992691278457642,8.011874832998728,13.9900947265625,3.74951171875,0.0,0.0,0.0,0.0,35.0,5840.0,49140.0,134.14,35.0,1.4267450141012668,500,0.010971966436882212,0.03812354748191437,0.010971966436882212,50000,118712,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 388, 'median50_explore': 112}"
