phase,experiment,method,episode,env_reward,training_reward,steps,termination_reason,ended_before_max_steps,collision,collision_actor_type,collision_actor_id,collision_actor_role_name,collision_intensity,stuck,stuck_step_count,wall_time_seconds,cpu_time_seconds,gpu_time_seconds,gpu_memory_mb,process_memory_mb,ram_used_mb,ram_total_mb,ram_percent,gpu_util_percent,gpu_memory_used_mb_smi,gpu_memory_total_mb_smi,gpu_power_watts,gpu_temperature_c,average_loss,loss_updates,average_rnd_intrinsic,average_count_intrinsic,average_rnd_loss,replay_buffer_size,learn_steps,epsilon,gamma,learning_rate,lr_multiplier,dqn_technology,rnd_beta,count_beta,count_state_bin_size,action_source_counts
train,standard_epsilon,Epsilon,293,879.88457214486,899.3534356178291,500,max_steps,False,False,none,-1,,0.0,False,0,15.498882532119751,9.621947946000091,15.49598828125,2.00634765625,0.0,0.0,0.0,0.0,35.0,5835.0,49140.0,110.69,35.0,1.542888093829155,500,0.026322396729607137,0.038674502978640286,0.026322396729607137,50000,114554,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'epsilon_random': 97}"
train,standard_epsilon,Epsilon,294,920.484300983783,937.8911495465129,500,max_steps,False,False,none,-1,,0.0,False,0,15.548141241073608,9.545777732999795,15.54558984375,2.00634765625,0.0,0.0,0.0,0.0,34.0,5835.0,49140.0,118.06,35.0,1.5744763717055321,500,0.006970028601805098,0.03474399683944344,0.006970028601805098,50000,115054,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 399, 'epsilon_random': 101}"
train,standard_epsilon,Epsilon,295,326.1356980424205,335.96280601287503,276,collision,True,True,static.building,0,,11084.9931640625,False,0,8.775014638900757,5.097138277999875,8.77211328125,2.00634765625,0.0,0.0,0.0,0.0,33.0,5835.0,49140.0,112.29,35.0,1.5969878282883894,276,0.010837323301160906,0.03549709042805492,0.010837323301160906,50000,115330,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 219, 'epsilon_random': 57}"
train,standard_epsilon,Epsilon,296,280.7818968098129,298.5294768287382,437,collision,True,True,static.static,0,,12974.579324165261,False,0,13.27174711227417,8.477776443999574,13.2668828125,2.00634765625,0.0,0.0,0.0,0.0,38.0,5835.0,49140.0,122.17,35.0,1.6301910889162352,437,0.043972587608785564,0.040172585380034355,0.043972587608785564,50000,115767,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 92, 'greedy': 345}"
train,standard_epsilon,Epsilon,297,107.55373985941141,108.20264502687132,50,stuck,True,False,none,-1,,0.0,True,50,1.5538549423217773,0.9503411430000597,1.5510506591796875,2.00634765625,0.0,0.0,0.0,0.0,41.0,5835.0,49140.0,115.44,35.0,1.5626894074678421,50,0.02257294043432921,0.012752373944855655,0.02257294043432921,50000,115817,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 36, 'epsilon_random': 14}"
train,standard_epsilon,Epsilon,298,975.5612196735425,992.0604889206334,500,max_steps,False,False,none,-1,,0.0,False,0,15.689828872680664,10.11983120800005,15.6842451171875,2.00634765625,0.0,0.0,0.0,0.0,29.0,5835.0,49140.0,117.9,35.0,1.6905528509914876,500,0.007081357602197386,0.03292772491815787,0.007081357602197386,50000,116317,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 399, 'epsilon_random': 101}"
train,standard_epsilon,Epsilon,299,531.2134791616221,549.6067411380177,445,collision,True,True,static.trafficsign,0,,13302.440480796704,False,0,15.901100873947144,8.20647562799968,15.89830859375,2.00634765625,0.0,0.0,0.0,0.0,34.0,5835.0,49140.0,108.6,34.0,1.6172471089309521,445,0.011885280623964002,0.041214320174422434,0.011885280623964002,50000,116762,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 81, 'greedy': 364}"
train,standard_epsilon,Epsilon,300,1029.3885909226944,1045.028958496925,500,max_steps,False,False,none,-1,,0.0,False,0,18.026498079299927,9.018706784000187,18.018724609375,2.00634765625,0.0,0.0,0.0,0.0,29.0,5835.0,49140.0,110.7,34.0,1.5761299421787263,500,0.01721093623220804,0.031108625786138145,0.01721093623220804,50000,117262,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 90, 'greedy': 410}"
train,standard_epsilon,Epsilon,301,1112.1162784718379,1130.5673972413663,500,max_steps,False,False,none,-1,,0.0,False,0,16.24875807762146,9.386001757000031,16.2434765625,2.00634765625,0.0,0.0,0.0,0.0,37.0,5835.0,49140.0,157.03,37.0,1.5975205557942391,500,0.0034801043940678937,0.03686743649511357,0.0034801043940678937,50000,117762,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 390, 'epsilon_random': 110}"
train,standard_epsilon,Epsilon,302,375.69375890076964,395.1694625303418,471,collision,True,True,static.vegetation,0,,17733.582468234014,False,0,16.708431720733643,8.96648507000009,16.705828125,2.00634765625,0.0,0.0,0.0,0.0,31.0,5835.0,49140.0,110.56,34.0,1.6887168718181598,471,0.012997570903645532,0.041219713525722346,0.012997570903645532,50000,118233,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 381, 'epsilon_random': 90}"
train,standard_epsilon,Epsilon,303,107.55446253642393,108.19674128781047,50,stuck,True,False,none,-1,,0.0,True,50,1.9351258277893066,0.9396982600001138,1.9325118408203126,2.00634765625,0.0,0.0,0.0,0.0,31.0,5835.0,49140.0,104.69,34.0,1.5706199461221695,50,0.00932010828750208,0.012752373944855655,0.00932010828750208,50000,118283,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 44, 'epsilon_random': 6}"
train,standard_epsilon,Epsilon,304,723.2200383824538,737.9949123094958,491,collision,True,True,static.vegetation,0,,10550.594907685425,False,0,18.35037851333618,9.365136209000411,18.347509765625,2.00634765625,0.0,0.0,0.0,0.0,25.0,5835.0,49140.0,108.27,34.0,1.5968509346792994,491,0.010365536391664007,0.029987737562850295,0.010365536391664007,50000,118774,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 379, 'epsilon_random': 112}"
train,standard_epsilon,Epsilon,305,358.43228770807025,374.65591691427966,388,collision,True,True,vehicle.jeep.wrangler_rubicon,12750,autopilot,153.36993924413503,False,0,14.783330917358398,7.462182981000296,14.78059375,2.00634765625,0.0,0.0,0.0,0.0,31.0,5835.0,49140.0,106.1,35.0,1.5902656538738418,388,0.007232282984537941,0.041741154505748494,0.007232282984537941,50000,119162,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 308, 'epsilon_random': 80}"
train,standard_epsilon,Epsilon,306,925.5326471770421,943.7181144948876,500,max_steps,False,False,none,-1,,0.0,False,0,17.053430795669556,9.487605980000353,17.050880859375,2.00634765625,0.0,0.0,0.0,0.0,31.0,5835.0,49140.0,146.85,37.0,1.6066351263523102,500,0.016014840630086836,0.03621078622938803,0.016014840630086836,50000,119662,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 406, 'epsilon_random': 94}"
train,standard_epsilon,Epsilon,307,893.3032536312509,911.0838858037222,500,max_steps,False,False,none,-1,,0.0,False,0,15.861042976379395,9.050462981000237,15.8582705078125,2.00634765625,0.0,0.0,0.0,0.0,39.0,5835.0,49140.0,138.38,37.0,1.6206683843135834,500,0.008701169804902747,0.03547425264689555,0.008701169804902747,50000,120162,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 100, 'greedy': 400}"
train,standard_epsilon,Epsilon,308,979.7128920333677,997.0259768887254,500,max_steps,False,False,none,-1,,0.0,False,0,12.936795949935913,8.077698255000087,12.9291904296875,2.00634765625,0.0,0.0,0.0,0.0,29.0,5835.0,49140.0,141.97,38.0,1.6036815339624881,500,0.014759224087683834,0.03447857746983652,0.014759224087683834,50000,120662,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 391, 'epsilon_random': 109}"
train,standard_epsilon,Epsilon,309,937.0083425311697,955.8373127743545,500,max_steps,False,False,none,-1,,0.0,False,0,15.509644508361816,9.992309238999951,15.506693359375,2.00634765625,0.0,0.0,0.0,0.0,38.0,5835.0,49140.0,150.79,39.0,1.722037938773632,500,0.004761217824940104,0.03761032830812012,0.004761217824940104,50000,121162,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 393, 'epsilon_random': 107}"
train,standard_epsilon,Epsilon,310,360.2905108144656,377.4110147973084,460,collision,True,True,static.building,0,,1169.2821044922623,False,0,13.882404804229736,8.54408574099989,13.8751171875,2.00634765625,0.0,0.0,0.0,0.0,43.0,5835.0,49140.0,165.45,39.0,1.5587248909084692,460,0.013351775645629537,0.03708496916276736,0.013351775645629537,50000,121622,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 365, 'epsilon_random': 95}"
train,standard_epsilon,Epsilon,311,885.1568346819674,897.1979388801892,500,max_steps,False,False,none,-1,,0.0,False,0,16.65081787109375,8.531428619000053,16.64800390625,2.00634765625,0.0,0.0,0.0,0.0,33.0,5835.0,49140.0,118.11,36.0,1.6330747125446796,500,0.02982201893121237,0.023783988207131172,0.02982201893121237,50000,122122,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'epsilon_random': 97}"
train,standard_epsilon,Epsilon,312,1017.4307795255503,1031.2546359179025,500,max_steps,False,False,none,-1,,0.0,False,0,14.121729135513306,8.770690623000064,14.118783203125,2.00634765625,0.0,0.0,0.0,0.0,40.0,5835.0,49140.0,149.23,38.0,1.6518831514120103,500,0.006937289180357766,0.027578339892898332,0.006937289180357766,50000,122622,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 399, 'epsilon_random': 101}"
train,standard_epsilon,Epsilon,313,961.4347897304252,979.6257766697441,500,max_steps,False,False,none,-1,,0.0,False,0,15.199988603591919,9.599068713000179,15.1972060546875,2.00634765625,0.0,0.0,0.0,0.0,37.0,5835.0,49140.0,114.92,36.0,1.5790302957892417,500,0.0060457202007892195,0.03632151667663024,0.0060457202007892195,50000,123122,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 97, 'greedy': 403}"
train,standard_epsilon,Epsilon,314,1175.4139905111385,1194.694418117089,500,max_steps,False,False,none,-1,,0.0,False,0,14.130572319030762,9.261955897000007,14.1243642578125,2.00634765625,0.0,0.0,0.0,0.0,35.0,5835.0,49140.0,117.61,36.0,1.6033601349592208,500,0.003779321436712053,0.038523061997534996,0.003779321436712053,50000,123622,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 391, 'epsilon_random': 109}"
train,standard_epsilon,Epsilon,315,1136.174681228851,1154.6197582195273,500,max_steps,False,False,none,-1,,0.0,False,0,14.127634763717651,9.452190558999973,14.12471484375,2.00634765625,0.0,0.0,0.0,0.0,40.0,5835.0,49140.0,119.68,36.0,1.6139934031963348,500,0.004038227480792557,0.03684977170654344,0.004038227480792557,50000,124122,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 409, 'epsilon_random': 91}"
train,standard_epsilon,Epsilon,316,194.08987430729843,205.0015293580118,288,collision,True,True,static.vegetation,0,,12108.382518306931,False,0,9.18580436706543,5.376703590000034,9.1831611328125,2.00634765625,0.0,0.0,0.0,0.0,32.0,5835.0,49140.0,112.79,35.0,1.6524124240709677,288,0.0289064413267018,0.037598626735042606,0.0289064413267018,50000,124410,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 223, 'epsilon_random': 65}"
train,standard_epsilon,Epsilon,317,1129.5333158719543,1145.7423039770617,500,max_steps,False,False,none,-1,,0.0,False,0,16.042070388793945,9.42685002899998,16.0358505859375,2.00634765625,0.0,0.0,0.0,0.0,41.0,5835.0,49140.0,157.54,38.0,1.693590047776699,500,0.0038113966013479514,0.03237986224420511,0.0038113966013479514,50000,124910,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 390, 'epsilon_random': 110}"
train,standard_epsilon,Epsilon,318,297.4240305561685,311.19906749804363,341,collision,True,True,static.building,0,,7301.5693359375,False,0,10.194664716720581,5.955917552999836,10.192017578125,2.00634765625,0.0,0.0,0.0,0.0,36.0,5835.0,49140.0,113.82,35.0,1.5837998995857854,341,0.029228398701158294,0.04010371877508282,0.029228398701158294,50000,125251,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 277, 'epsilon_random': 64}"
train,standard_epsilon,Epsilon,319,32.18581809089096,43.651939566872215,294,collision,True,True,static.pole,0,,15159.99246617689,False,0,8.747788429260254,5.150884830999985,8.7451630859375,2.00634765625,0.0,0.0,0.0,0.0,37.0,5835.0,49140.0,115.55,35.0,1.6009660323156791,294,0.026687059617406517,0.03873354258743609,0.026687059617406517,50000,125545,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 247, 'epsilon_random': 47}"
train,standard_epsilon,Epsilon,320,388.09127901838946,400.58876009455867,329,collision,True,True,static.building,0,,11939.564453125,False,0,9.753509283065796,6.0249744500001725,9.7507822265625,2.00634765625,0.0,0.0,0.0,0.0,34.0,5835.0,49140.0,142.89,36.0,1.623396542161069,329,0.018148424927874874,0.0378047804199275,0.018148424927874874,50000,125874,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 275, 'epsilon_random': 54}"
train,standard_epsilon,Epsilon,321,-528.4498844738392,-507.8221247859833,500,max_steps,False,False,none,-1,,0.0,False,0,14.018271446228027,8.788772398999754,14.0157841796875,2.00634765625,0.0,0.0,0.0,0.0,43.0,5835.0,49140.0,163.2,40.0,1.5751524602770806,500,0.02586559694085736,0.040996863406303166,0.02586559694085736,50000,126374,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 100, 'greedy': 400}"
train,standard_epsilon,Epsilon,322,107.55350734804742,107.83095212305503,50,stuck,True,False,none,-1,,0.0,True,50,1.496290683746338,0.896396187999926,1.4935771484375,2.00634765625,0.0,0.0,0.0,0.0,39.0,5835.0,49140.0,122.63,36.0,1.665237258076668,50,0.01471050686435774,0.005401790431508668,0.01471050686435774,50000,126424,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 9, 'greedy': 41}"
train,standard_epsilon,Epsilon,323,77.53008334018085,92.5896468666406,390,collision,True,True,static.trafficsign,0,,11469.336234137141,False,0,12.594059944152832,7.424656112000321,12.5859560546875,2.00634765625,0.0,0.0,0.0,0.0,35.0,5835.0,49140.0,112.9,35.0,1.8216625743187391,390,0.026928784293256916,0.038344977609527035,0.026928784293256916,50000,126814,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 315, 'epsilon_random': 75}"
train,standard_epsilon,Epsilon,324,1037.1565725224818,1052.3404731190872,500,max_steps,False,False,none,-1,,0.0,False,0,14.179253339767456,8.638360708999699,14.1767763671875,2.00634765625,0.0,0.0,0.0,0.0,39.0,5835.0,49140.0,151.6,38.0,1.713137669980526,500,0.0059485568228410555,0.030308315624985177,0.0059485568228410555,50000,127314,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 406, 'epsilon_random': 94}"
train,standard_epsilon,Epsilon,325,524.4758710861802,538.9556356424488,406,collision,True,True,static.building,0,,8970.5048828125,False,0,11.15580701828003,6.8698405909999565,11.153013671875,2.00634765625,0.0,0.0,0.0,0.0,36.0,5835.0,49140.0,145.04,37.0,1.6034992316673542,406,0.008885586228867674,0.035575588857583024,0.008885586228867674,50000,127720,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 321, 'epsilon_random': 85}"
train,standard_epsilon,Epsilon,326,957.00647423007,975.8121438049379,500,max_steps,False,False,none,-1,,0.0,False,0,13.147004842758179,7.4980822239999725,13.1421513671875,2.00634765625,0.0,0.0,0.0,0.0,36.0,5835.0,49140.0,146.21,38.0,1.709600268781185,500,0.0049203944328182845,0.03756213520541039,0.0049203944328182845,50000,128220,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 403, 'epsilon_random': 97}"
train,standard_epsilon,Epsilon,327,439.27540224719735,450.364080033013,312,collision,True,True,static.vegetation,0,,13244.533791969916,False,0,8.78974986076355,5.445694562999961,8.787078125,2.00634765625,0.0,0.0,0.0,0.0,37.0,5835.0,49140.0,135.3,37.0,1.8366752180915613,312,0.009794303761923518,0.03544269089127454,0.009794303761923518,50000,128532,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 245, 'epsilon_random': 67}"
train,standard_epsilon,Epsilon,328,988.8021877490662,1006.1221232026456,500,max_steps,False,False,none,-1,,0.0,False,0,14.598865509033203,8.943276251000043,14.5960595703125,2.00634765625,0.0,0.0,0.0,0.0,36.0,5835.0,49140.0,129.47,37.0,1.6321862658262254,500,0.013564956738089677,0.0345042213397769,0.013564956738089677,50000,129032,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 389, 'epsilon_random': 111}"
train,standard_epsilon,Epsilon,329,107.55335679952282,107.83048158373575,50,stuck,True,False,none,-1,,0.0,True,50,1.4815740585327148,0.9774166500001229,1.4741524658203125,2.00634765625,0.0,0.0,0.0,0.0,35.0,5835.0,49140.0,144.07,37.0,1.6643606793880463,50,0.01081962440017378,0.005434299440256553,0.01081962440017378,50000,129082,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 42, 'epsilon_random': 8}"
train,standard_epsilon,Epsilon,330,1028.1896813576986,1046.639678447808,500,max_steps,False,False,none,-1,,0.0,False,0,14.40960168838501,8.882246017999933,14.406984375,2.00634765625,0.0,0.0,0.0,0.0,40.0,5835.0,49140.0,159.64,41.0,1.854258681565523,500,0.006832254302484216,0.03683167163719111,0.006832254302484216,50000,129582,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 406, 'epsilon_random': 94}"
train,standard_epsilon,Epsilon,331,901.348352055464,920.2112724284326,500,max_steps,False,False,none,-1,,0.0,False,0,14.532138586044312,8.950464439999905,14.5293310546875,2.00634765625,0.0,0.0,0.0,0.0,36.0,5835.0,49140.0,146.83,38.0,1.7688098834455013,500,0.0064578919790074,0.03766126182614413,0.0064578919790074,50000,130082,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'epsilon_random': 118, 'greedy': 382}"
train,standard_epsilon,Epsilon,332,-121.48593022182003,-109.06262153958751,297,collision,True,True,static.static,0,,9734.667191788456,False,0,8.695670366287231,5.547492763000264,8.6930888671875,2.00634765625,0.0,0.0,0.0,0.0,38.0,5835.0,49140.0,115.23,36.0,1.7921386747448533,297,0.0171988338948563,0.041657333823450354,0.0171988338948563,50000,130379,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 240, 'epsilon_random': 57}"
train,standard_epsilon,Epsilon,333,-197.84889726528365,-197.7979367534204,1,collision,True,True,static.static,0,,12.221450646446428,False,1,0.040463924407958984,0.028175106000162486,0.03777132797241211,2.00634765625,0.0,0.0,0.0,0.0,37.0,5835.0,49140.0,113.4,36.0,0.5135568976402283,1,0.0960511863231659,0.05,0.0960511863231659,50000,130380,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,{'greedy': 1}
train,standard_epsilon,Epsilon,334,296.67640848558415,308.4244929455789,349,collision,True,True,static.building,0,,18252.755156288327,False,0,9.954040050506592,5.250011143000393,9.9512158203125,2.00634765625,0.0,0.0,0.0,0.0,35.0,5835.0,49140.0,117.94,36.0,1.7804848304963043,349,0.012855018493982918,0.03353358293825516,0.012855018493982918,50000,130729,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 282, 'epsilon_random': 67}"
train,standard_epsilon,Epsilon,335,1132.4747603410033,1152.0297618538234,500,max_steps,False,False,none,-1,,0.0,False,0,14.506732702255249,8.801306029999978,14.4986904296875,2.00634765625,0.0,0.0,0.0,0.0,41.0,5835.0,49140.0,144.8,37.0,1.654536515891552,500,0.006486856365518179,0.03904513446198336,0.006486856365518179,50000,131229,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 410, 'epsilon_random': 90}"
train,standard_epsilon,Epsilon,336,107.55357800881787,107.8638875847357,50,stuck,True,False,none,-1,,0.0,True,50,1.3011138439178467,0.7243160900002295,1.293594482421875,2.00634765625,0.0,0.0,0.0,0.0,34.0,5835.0,49140.0,141.87,37.0,1.896339774131775,50,0.01056809862027876,0.006100510532154147,0.01056809862027876,50000,131279,0.2,0.99,5e-05,1.0,DQN + RND + CountBased + TargetNetwork + ReplayBuffer + Adam,0.01,0.05,1.0,"{'greedy': 36, 'epsilon_random': 14}"
